0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
348.8600,0.0053,67.0800,0.0040,135.7600,0.0066,204.4900,-0.0021,109.5400,0.0025,1870.3000,0.0081,194.1500,-0.0002,204.9900,0.0021,141.7400,0.0444,78.9500,0.0048,191.4500,0.0065,173.1900,0.0017,51.1300,-0.0099,132.3200,0.0063,10.3100,0.0029,148.2600,0.0141,47.3300,-0.0063,56.1700,0.0055,261.2000,-0.0100,140.7100,-0.0068,176.7100,0.0063,97.5000,-0.0003,202.3500,0.0171,120.9100,0.0060,27.9400,-0.0004
347.1600,-0.0049,67.4800,0.0060,135.1500,-0.0045,205.2900,0.0039,109.8200,0.0026,1869.6700,-0.0003,192.7400,-0.0073,205.1600,0.0008,141.6500,-0.0006,78.6900,-0.0033,191.6600,0.0011,172.8100,-0.0022,51.3100,0.0035,132.4500,0.0010,10.2300,-0.0078,144.6400,-0.0244,47.5600,0.0049,54.7500,-0.0253,260.1000,-0.0042,140.0900,-0.0044,176.0800,-0.0036,97.5000,0.0000,205.7700,0.0169,120.8100,-0.0008,28.0400,0.0036
354.9000,0.0223,66.5400,-0.0139,134.9500,-0.0015,203.8100,-0.0072,109.2200,-0.0055,1886.0300,0.0088,193.8900,0.0060,203.4800,-0.0082,140.9700,-0.0048,78.6500,-0.0005,190.8300,-0.0043,172.3600,-0.0026,50.8700,-0.0086,132.8500,0.0030,10.0500,-0.0176,145.0300,0.0027,48.2100,0.0137,55.4000,0.0119,259.2000,-0.0035,139.4400,-0.0046,178.3900,0.0131,97.3200,-0.0018,206.9800,0.0059,121.3900,0.0048,27.9300,-0.0039
373.9600,0.0537,67.9800,0.0216,136.3800,0.0106,204.5100,0.0034,110.7100,0.0136,1901.3700,0.0081,198.4500,0.0235,206.0100,0.0124,139.2400,-0.0123,78.2500,-0.0051,194.9800,0.0217,175.7500,0.0197,50.6400,-0.0045,135.1600,0.0174,10.4200,0.0368,152.8800,0.0541,47.7900,-0.0087,56.0500,0.0117,258.8100,-0.0015,140.2300,0.0057,181.6100,0.0181,97.9600,0.0066,207.4800,0.0024,122.9300,0.0127,28.6200,0.0247
368.5600,-0.0144,67.5900,-0.0057,137.0800,0.0051,204.5500,0.0002,109.9100,-0.0072,1908.7900,0.0039,197.8700,-0.0029,206.7500,0.0036,140.9200,0.0121,77.6100,-0.0082,195.6400,0.0034,175.4100,-0.0019,51.1200,0.0095,135.6900,0.0039,10.3400,-0.0077,153.1200,0.0016,48.6100,0.0172,56.1300,0.0014,259.8700,0.0041,140.4500,0.0016,182.7700,0.0064,98.7500,0.0081,207.9400,0.0022,122.8900,-0.0003,28.3200,-0.0105
374.8800,0.0171,68.1000,0.0075,138.8500,0.0129,205.1200,0.0028,110.1900,0.0025,1918.1900,0.0049,199.4600,0.0080,208.0400,0.0062,142.0200,0.0078,78.3400,0.0094,195.7000,0.0003,176.2900,0.0050,51.6600,0.0106,136.9500,0.0093,10.6300,0.0280,154.1000,0.0064,48.8900,0.0058,57.4100,0.0228,266.7900,0.0266,142.2100,0.0125,184.0800,0.0072,99.2600,0.0052,211.2500,0.0159,124.2800,0.0113,28.2700,-0.0018
371.8400,-0.0081,67.9700,-0.0019,139.2000,0.0025,204.2600,-0.0042,109.4400,-0.0068,1911.3000,-0.0036,198.7800,-0.0034,206.2100,-0.0088,140.2300,-0.0126,78.7800,0.0056,195.9400,0.0012,174.3100,-0.0112,51.5500,-0.0021,136.9700,0.0001,10.4800,-0.0141,151.7600,-0.0152,49.3400,0.0092,57.0300,-0.0066,264.4700,-0.0087,142.0900,-0.0008,187.1100,0.0165,99.3800,0.0012,209.3900,-0.0088,124.9300,0.0052,28.1200,-0.0053
373.9900,0.0058,67.4100,-0.0082,139.3500,0.0011,203.9200,-0.0017,108.6600,-0.0071,1913.9000,0.0014,198.5800,-0.0010,206.8500,0.0031,139.2200,-0.0072,78.4500,-0.0042,197.4900,0.0079,174.6100,0.0017,51.9200,0.0072,137.7800,0.0059,10.2800,-0.0191,152.6600,0.0059,45.6800,-0.0742,57.1800,0.0026,265.3000,0.0031,143.0600,0.0068,184.8300,-0.0122,99.1600,-0.0022,205.5000,-0.0186,124.9100,-0.0002,27.9800,-0.0050
369.3200,-0.0125,66.5400,-0.0129,138.3600,-0.0071,205.7100,0.0088,107.7600,-0.0083,1878.2700,-0.0186,195.5700,-0.0152,208.0700,0.0059,139.9400,0.0052,65.7000,-0.1625,196.0600,-0.0072,173.9400,-0.0038,51.7600,-0.0031,133.4300,-0.0316,10.2200,-0.0058,151.4800,-0.0077,45.7700,0.0020,56.0800,-0.0192,259.7300,-0.0210,144.2400,0.0082,184.4400,-0.0021,98.9000,-0.0026,204.7400,-0.0037,123.6400,-0.0102,27.7600,-0.0079
374.9400,0.0152,67.2200,0.0102,138.5200,0.0012,204.5500,-0.0056,108.4800,0.0067,1897.8300,0.0104,199.8000,0.0216,208.5100,0.0021,140.4000,0.0033,68.0000,0.0350,197.0100,0.0048,173.5900,-0.0020,51.1200,-0.0124,133.9300,0.0037,10.2700,0.0049,159.2600,0.0514,44.9200,-0.0186,56.6000,0.0093,261.3000,0.0060,141.8500,-0.0166,183.1700,-0.0069,97.2200,-0.0170,206.4200,0.0082,123.9300,0.0023,27.9100,0.0054
364.0200,-0.0291,68.1500,0.0138,138.5200,0.0000,206.2700,0.0084,108.8400,0.0033,1904.2800,0.0034,199.7400,-0.0003,212.0200,0.0168,139.3000,-0.0078,70.0000,0.0294,199.3200,0.0117,173.8400,0.0014,51.0800,-0.0008,134.1500,0.0016,10.4000,0.0127,163.2300,0.0249,45.1000,0.0040,55.7300,-0.0154,261.1000,-0.0008,140.6900,-0.0082,184.0200,0.0046,97.4800,0.0027,207.0200,0.0029,123.1100,-0.0066,28.2100,0.0107
364.0100,0.0000,70.0300,0.0276,137.9000,-0.0045,207.6600,0.0067,111.8000,0.0272,1893.6300,-0.0056,197.9200,-0.0091,213.1700,0.0054,139.6400,0.0024,72.7200,0.0389,204.6000,0.0265,174.5900,0.0043,50.9200,-0.0031,133.9600,-0.0014,10.5000,0.0096,164.2300,0.0061,45.3500,0.0055,54.7300,-0.0179,264.5300,0.0131,139.2800,-0.0100,184.2800,0.0014,97.3900,-0.0009,207.9700,0.0046,124.4400,0.0108,29.0000,0.0280
356.4600,-0.0207,70.7400,0.0101,139.8800,0.0144,206.3000,-0.0065,113.6800,0.0168,1922.1900,0.0151,201.5500,0.0183,214.6200,0.0068,141.6500,0.0144,73.4000,0.0094,206.8600,0.0110,176.8100,0.0127,51.6000,0.0134,135.6800,0.0128,10.6300,0.0124,166.1700,0.0118,46.1800,0.0183,54.7400,0.0002,266.7700,0.0085,139.3600,0.0006,186.3500,0.0112,98.1000,0.0073,210.2800,0.0111,124.8400,0.0032,29.4200,0.0145
354.1600,-0.0065,70.4400,-0.0042,140.2200,0.0024,209.5800,0.0159,113.8000,0.0011,1934.3100,0.0063,202.7300,0.0059,214.5400,-0.0004,142.5300,0.0062,74.2300,0.0113,205.9800,-0.0043,176.6200,-0.0011,51.9800,0.0074,136.5800,0.0066,10.6200,-0.0009,162.2300,-0.0237,46.6800,0.0108,55.8100,0.0195,270.5700,0.0142,140.0300,0.0048,186.6400,0.0016,98.0500,-0.0005,210.1400,-0.0007,122.9300,-0.0153,29.1500,-0.0092
354.4700,0.0009,70.8500,0.0058,141.5400,0.0094,212.8100,0.0154,112.8200,-0.0086,1939.0000,0.0024,204.4100,0.0083,215.1600,0.0029,142.9800,0.0032,74.9600,0.0098,206.0400,0.0003,178.4000,0.0101,52.1000,0.0023,137.4600,0.0064,10.6100,-0.0009,162.7500,0.0032,46.5600,-0.0026,56.4800,0.0120,273.0800,0.0093,142.1400,0.0151,188.5800,0.0104,98.8100,0.0078,212.1000,0.0093,123.3500,0.0034,29.0500,-0.0034
355.8600,0.0039,71.4000,0.0078,141.3800,-0.0011,211.2400,-0.0074,113.4900,0.0059,1942.9100,0.0020,204.2300,-0.0009,215.2500,0.0004,142.4500,-0.0037,72.9900,-0.0263,207.9000,0.0090,176.5900,-0.0101,52.1100,0.0002,137.0600,-0.0029,10.5000,-0.0104,160.2300,-0.0155,45.8900,-0.0144,56.6000,0.0021,272.1400,-0.0034,140.5700,-0.0110,185.9400,-0.0140,98.1100,-0.0071,211.4600,-0.0030,123.5400,0.0015,29.2600,0.0072
351.1200,-0.0133,71.1300,-0.0038,140.5700,-0.0057,212.1600,0.0044,112.8700,-0.0055,1952.3200,0.0048,200.0200,-0.0206,215.1300,-0.0006,141.0200,-0.0100,71.2200,-0.0242,205.7500,-0.0103,175.6700,-0.0052,52.0000,-0.0021,136.9600,-0.0007,10.2000,-0.0286,157.2100,-0.0188,45.7700,-0.0026,56.1900,-0.0072,271.2300,-0.0033,140.9700,0.0028,182.2400,-0.0199,98.0200,-0.0009,212.9100,0.0069,123.6000,0.0005,29.2000,-0.0021
353.0900,0.0056,71.5600,0.0060,139.3300,-0.0088,212.0900,-0.0003,113.3500,0.0043,1988.3000,0.0184,201.2400,0.0061,214.7500,-0.0018,141.6100,0.0042,71.2400,0.0003,207.7700,0.0098,175.5200,-0.0009,51.5900,-0.0079,136.4600,-0.0037,10.2500,0.0049,157.3100,0.0006,46.0400,0.0059,56.3400,0.0027,273.3400,0.0078,141.4100,0.0031,181.5900,-0.0036,98.4400,0.0043,212.0000,-0.0043,123.3500,-0.0020,29.3500,0.0051
352.3000,-0.0022,71.1300,-0.0060,140.4700,0.0082,213.0000,0.0043,113.0200,-0.0029,2017.4100,0.0146,203.2300,0.0099,214.0300,-0.0034,143.5400,0.0136,71.6500,0.0058,205.9700,-0.0087,174.4600,-0.0060,51.8200,0.0045,137.8500,0.0102,10.2000,-0.0049,160.0600,0.0175,45.9600,-0.0017,57.1300,0.0140,275.3800,0.0075,141.2100,-0.0014,182.2700,0.0037,98.8500,0.0042,210.7500,-0.0059,125.4400,0.0169,29.0200,-0.0112
359.0000,0.0190,71.6100,0.0067,141.2400,0.0055,212.6900,-0.0015,114.1000,0.0096,2001.0700,-0.0081,201.7500,-0.0073,213.1700,-0.0040,143.5600,0.0001,71.2400,-0.0057,211.3500,0.0261,174.5400,0.0005,52.0400,0.0042,138.4000,0.0040,10.1100,-0.0088,166.2800,0.0389,44.5300,-0.0311,57.3000,0.0030,278.3200,0.0107,140.1100,-0.0078,178.0000,-0.0234,100.0000,0.0116,214.0400,0.0156,125.4300,-0.0001,29.3600,0.0117
365.3300,0.0176,71.7700,0.0022,142.7400,0.0106,212.9900,0.0014,115.3000,0.0105,2011.0000,0.0050,203.3000,0.0077,214.1000,0.0044,144.8800,0.0092,70.2800,-0.0135,213.9400,0.0123,177.1400,0.0149,52.1200,0.0015,138.9000,0.0036,10.3700,0.0257,167.6100,0.0080,44.2700,-0.0058,57.9500,0.0113,279.5400,0.0044,134.3000,-0.0415,174.9300,-0.0172,99.2500,-0.0075,218.2300,0.0196,125.9800,0.0044,29.4500,0.0031
361.6100,-0.0102,71.7100,-0.0008,143.3200,0.0041,214.2100,0.0057,113.9000,-0.0121,2020.9900,0.0050,205.2100,0.0094,213.5400,-0.0026,145.0600,0.0012,70.2700,-0.0001,211.5800,-0.0110,175.0100,-0.0120,52.1300,0.0002,138.9000,0.0000,10.2700,-0.0096,167.2700,-0.0020,44.1900,-0.0018,58.0500,0.0017,279.3700,-0.0006,134.7100,0.0031,176.1200,0.0068,99.8200,0.0057,218.7000,0.0022,125.7200,-0.0021,29.2200,-0.0078
362.7500,0.0032,71.3200,-0.0054,143.5300,0.0015,213.7200,-0.0023,115.1200,0.0107,2009.9000,-0.0055,204.5000,-0.0035,212.8800,-0.0031,144.3000,-0.0052,69.1600,-0.0158,215.5200,0.0186,174.7800,-0.0013,52.1400,0.0002,137.0800,-0.0131,10.3800,0.0107,167.0800,-0.0011,44.4500,0.0059,57.6200,-0.0074,276.6200,-0.0098,132.5000,-0.0164,177.4700,0.0077,99.8700,0.0005,217.2600,-0.0066,124.7600,-0.0076,28.9900,-0.0079
369.5200,0.0187,70.8200,-0.0070,143.0700,-0.0032,213.7100,0.0000,113.9900,-0.0098,1992.0300,-0.0089,203.3500,-0.0056,207.4500,-0.0255,142.5700,-0.0120,68.3200,-0.0121,213.3000,-0.0103,168.6200,-0.0352,52.1800,0.0008,136.2700,-0.0059,9.9800,-0.0385,169.7100,0.0157,44.1300,-0.0072,57.2100,-0.0071,275.2800,-0.0048,131.8600,-0.0048,177.0600,-0.0023,100.9200,0.0105,215.6100,-0.0076,124.1400,-0.0050,29.1900,0.0069
361.1100,-0.0228,71.7900,0.0137,149.6300,0.0459,215.9100,0.0103,114.6700,0.0060,1977.9000,-0.0071,205.6600,0.0114,207.9800,0.0026,141.6300,-0.0066,68.2500,-0.0010,214.5200,0.0057,173.8800,0.0312,52.0300,-0.0029,136.4200,0.0011,10.0600,0.0080,170.1800,0.0028,44.0500,-0.0018,57.7400,0.0093,276.7800,0.0054,132.0700,0.0016,179.5400,0.0140,101.3400,0.0042,214.4400,-0.0054,124.6800,0.0043,29.4800,0.0099
377.3600,0.0450,70.9200,-0.0121,149.6800,0.0003,213.8700,-0.0094,113.5400,-0.0099,1964.5200,-0.0068,202.5900,-0.0149,205.9700,-0.0097,139.8500,-0.0126,68.5400,0.0042,213.5200,-0.0047,172.9900,-0.0051,51.3900,-0.0123,136.6200,0.0015,10.0400,-0.0020,168.4400,-0.0102,43.3300,-0.0163,57.3600,-0.0066,275.6000,-0.0043,130.3100,-0.0133,178.3900,-0.0064,100.8000,-0.0053,213.0400,-0.0065,125.0400,0.0029,29.4000,-0.0027
373.4200,-0.0104,71.1100,0.0027,149.7400,0.0004,215.0000,0.0053,114.2700,0.0064,1985.6300,0.0107,207.2200,0.0229,204.8400,-0.0055,140.8400,0.0071,68.0000,-0.0079,214.0000,0.0022,173.5800,0.0034,51.2200,-0.0033,138.4300,0.0132,10.2100,0.0169,171.3200,0.0171,42.7700,-0.0129,57.7300,0.0065,278.6100,0.0109,128.6400,-0.0128,175.8900,-0.0140,101.2400,0.0044,211.2700,-0.0083,125.3100,0.0022,29.5700,0.0058
373.0700,-0.0009,71.9900,0.0124,150.3800,0.0043,214.3100,-0.0032,116.3600,0.0183,1994.4900,0.0045,208.8400,0.0078,206.4600,0.0079,141.2600,0.0030,67.7300,-0.0040,219.4300,0.0254,174.8600,0.0074,54.3300,0.0607,139.2900,0.0062,10.6500,0.0431,175.6600,0.0253,43.0500,0.0065,57.7100,-0.0003,278.9700,0.0013,128.8400,0.0016,176.0100,0.0007,101.6100,0.0037,213.0800,0.0086,125.8200,0.0041,30.2500,0.0230
361.4300,-0.0312,73.0100,0.0142,150.0300,-0.0023,212.7800,-0.0071,116.8300,0.0040,2000.8100,0.0032,208.6700,-0.0008,207.9700,0.0073,141.2900,0.0002,67.4600,-0.0040,222.0300,0.0118,173.9600,-0.0051,53.7800,-0.0101,140.7200,0.0103,10.6800,0.0028,178.6600,0.0171,43.2300,0.0042,57.2300,-0.0083,280.2500,0.0046,129.7800,0.0073,175.7700,-0.0014,102.3300,0.0071,214.7100,0.0076,126.5400,0.0057,30.6700,0.0139
348.0900,-0.0369,71.3900,-0.0222,150.3900,0.0024,214.4400,0.0078,115.7100,-0.0096,1973.8200,-0.0135,207.0200,-0.0079,207.9000,-0.0003,143.2100,0.0136,66.6600,-0.0119,219.9800,-0.0092,173.7700,-0.0011,53.0700,-0.0132,140.1900,-0.0038,10.4300,-0.0234,173.3800,-0.0296,45.4000,0.0502,56.6200,-0.0107,279.3500,-0.0032,131.1200,0.0103,174.1100,-0.0094,102.0900,-0.0023,215.5500,0.0039,125.6300,-0.0072,30.3400,-0.0108
345.0000,-0.0089,72.1600,0.0108,151.3600,0.0064,215.5800,0.0053,116.2200,0.0044,1943.0500,-0.0156,207.7400,0.0035,209.9000,0.0096,144.6500,0.0101,67.7600,0.0165,222.1400,0.0098,173.6100,-0.0009,54.1700,0.0207,141.3400,0.0082,10.5100,0.0077,175.0700,0.0097,45.3700,-0.0007,56.5300,-0.0016,282.0700,0.0097,130.7300,-0.0030,175.3400,0.0071,102.5500,0.0045,216.9100,0.0063,123.7200,-0.0152,30.7700,0.0142
340.2100,-0.0139,71.7600,-0.0055,150.8800,-0.0032,214.9800,-0.0028,115.8500,-0.0032,1912.4500,-0.0157,209.6800,0.0093,208.6100,-0.0061,146.3900,0.0120,67.1800,-0.0086,220.3200,-0.0082,174.5300,0.0053,53.9900,-0.0033,141.0300,-0.0022,10.3800,-0.0124,174.8200,-0.0014,45.3900,0.0004,56.9300,0.0071,281.4400,-0.0022,133.0200,0.0175,176.0800,0.0042,103.2600,0.0069,218.0400,0.0052,124.2300,0.0041,30.5200,-0.0081
347.4600,0.0213,71.7100,-0.0007,149.7700,-0.0074,212.3400,-0.0123,115.5900,-0.0022,1898.5300,-0.0073,208.7800,-0.0043,207.8100,-0.0038,144.9300,-0.0100,67.1800,0.0000,221.4000,0.0049,173.9100,-0.0036,53.7200,-0.0050,140.3500,-0.0048,10.5200,0.0135,175.4500,0.0036,44.5600,-0.0183,56.4700,-0.0081,278.1600,-0.0117,132.0800,-0.0071,176.4500,0.0021,103.7500,0.0047,217.3600,-0.0031,124.3400,0.0009,30.8900,0.0121
341.1800,-0.0181,71.1600,-0.0077,148.2400,-0.0102,210.7200,-0.0076,116.0000,0.0035,1866.7800,-0.0167,213.0400,0.0204,205.4300,-0.0115,143.0100,-0.0132,66.6200,-0.0083,220.1300,-0.0057,172.4600,-0.0083,52.6300,-0.0203,136.2700,-0.0291,10.4500,-0.0067,168.7200,-0.0384,44.4100,-0.0034,55.4000,-0.0189,272.2700,-0.0212,130.2200,-0.0141,186.5800,0.0574,101.9400,-0.0174,213.6900,-0.0169,123.1100,-0.0099,30.6800,-0.0068
334.2900,-0.0202,68.3500,-0.0395,150.3200,0.0140,211.2500,0.0025,112.9400,-0.0264,1855.3200,-0.0061,208.4300,-0.0216,201.7100,-0.0181,141.8500,-0.0081,65.8000,-0.0123,211.6000,-0.0387,169.5500,-0.0169,52.0300,-0.0114,138.0600,0.0131,10.0800,-0.0354,164.9200,-0.0225,45.2000,0.0178,55.3900,-0.0002,274.1600,0.0069,130.2900,0.0005,186.0000,-0.0031,102.3700,0.0042,212.8300,-0.0040,120.7400,-0.0193,29.4900,-0.0388
339.5600,0.0158,67.6100,-0.0108,147.2500,-0.0204,214.4800,0.0153,112.9300,-0.0001,1823.2400,-0.0173,204.0200,-0.0212,202.6700,0.0048,141.7100,-0.0010,65.3500,-0.0068,209.3700,-0.0105,168.0100,-0.0091,52.3300,0.0058,136.9000,-0.0084,10.0000,-0.0079,161.1900,-0.0226,45.9900,0.0175,53.2500,-0.0386,269.4500,-0.0172,131.0700,0.0060,187.2200,0.0066,102.3300,-0.0004,212.1500,-0.0032,120.7300,-0.0001,29.3800,-0.0037
331.0600,-0.0250,65.1800,-0.0359,140.7600,-0.0441,210.4500,-0.0188,109.5700,-0.0298,1765.1300,-0.0319,193.3400,-0.0523,197.7300,-0.0244,138.3000,-0.0241,65.2300,-0.0018,201.6800,-0.0367,162.0100,-0.0357,51.6500,-0.0130,132.2100,-0.0343,9.6600,-0.0340,150.7900,-0.0645,45.3800,-0.0133,51.3700,-0.0353,256.8400,-0.0468,130.1600,-0.0069,181.5000,-0.0306,99.5100,-0.0276,204.9400,-0.0340,118.7400,-0.0165,28.0800,-0.0442
332.4500,0.0042,66.2500,0.0164,140.7300,-0.0002,214.0800,0.0172,110.4300,0.0078,1787.8300,0.0129,197.0000,0.0189,200.5500,0.0143,141.8700,0.0258,64.7700,-0.0071,206.0100,0.0215,164.5200,0.0155,52.2700,0.0120,134.6900,0.0188,9.5700,-0.0093,152.3500,0.0103,45.6900,0.0068,52.6000,0.0239,264.6800,0.0305,130.7700,0.0047,184.4600,0.0163,101.2400,0.0174,208.8000,0.0188,119.3800,0.0054,28.4200,0.0121
331.3800,-0.0032,65.1400,-0.0168,139.1100,-0.0115,216.8300,0.0128,108.0300,-0.0217,1793.4000,0.0031,199.0400,0.0104,198.2100,-0.0117,134.8600,-0.0494,64.4600,-0.0048,205.7400,-0.0013,163.3900,-0.0069,53.1800,0.0174,135.2800,0.0044,9.4600,-0.0115,153.8900,0.0101,46.2400,0.0120,52.3400,-0.0049,269.3100,0.0175,130.2100,-0.0043,183.5400,-0.0050,101.3900,0.0015,207.9100,-0.0043,119.1000,-0.0023,27.8900,-0.0186
336.3500,0.0150,66.7400,0.0246,140.1000,0.0071,218.0100,0.0054,109.8600,0.0169,1832.8900,0.0220,203.4300,0.0221,200.5200,0.0117,137.8900,0.0225,65.4500,0.0154,207.0000,0.0061,167.0100,0.0222,53.6900,0.0096,138.8900,0.0267,9.4900,0.0032,158.2600,0.0284,47.2900,0.0227,53.1600,0.0157,278.0400,0.0324,131.6800,0.0113,185.2300,0.0092,102.2800,0.0088,211.5700,0.0176,123.2300,0.0347,28.3800,0.0176
337.5500,0.0036,66.0500,-0.0103,136.1300,-0.0283,221.1500,0.0144,109.7400,-0.0011,1807.5800,-0.0138,200.9900,-0.0120,199.0500,-0.0073,138.5200,0.0046,65.5800,0.0020,206.9000,-0.0005,166.6700,-0.0020,53.4200,-0.0050,137.7100,-0.0085,9.1500,-0.0358,154.1800,-0.0258,47.3200,0.0006,52.4300,-0.0137,274.9500,-0.0111,132.0400,0.0027,196.2500,0.0595,101.6700,-0.0060,210.0200,-0.0073,122.4200,-0.0066,28.3300,-0.0018
332.9400,-0.0137,64.2400,-0.0274,134.1200,-0.0148,217.1600,-0.0180,107.6800,-0.0188,1784.9200,-0.0125,200.4800,-0.0025,197.1800,-0.0094,135.7500,-0.0200,64.5300,-0.0160,201.5200,-0.0260,164.9600,-0.0103,53.2000,-0.0041,135.7900,-0.0139,9.0500,-0.0109,151.4500,-0.0177,46.5100,-0.0171,51.5400,-0.0170,270.0000,-0.0180,131.9300,-0.0008,205.7800,0.0486,101.0000,-0.0066,207.0100,-0.0143,121.5500,-0.0071,27.6400,-0.0244
332.8600,-0.0002,64.8300,0.0092,135.7900,0.0125,219.7300,0.0118,109.3400,0.0154,1824.3400,0.0221,208.9700,0.0423,198.7800,0.0081,137.0100,0.0093,65.0100,0.0074,204.1100,0.0129,167.9800,0.0183,53.5000,0.0056,138.6000,0.0207,9.3500,0.0331,156.0500,0.0304,46.4900,-0.0004,52.7200,0.0229,274.5300,0.0168,133.4200,0.0113,206.1200,0.0017,102.4000,0.0139,208.3300,0.0064,122.3900,0.0069,27.7200,0.0029
320.4200,-0.0374,61.4100,-0.0528,131.2500,-0.0334,216.4800,-0.0148,104.8000,-0.0415,1762.9600,-0.0336,202.7500,-0.0298,195.8100,-0.0149,132.8500,-0.0304,63.5000,-0.0232,195.5600,-0.0419,164.0400,-0.0235,52.9900,-0.0095,133.9800,-0.0333,9.0300,-0.0342,150.0700,-0.0383,45.6400,-0.0183,50.6100,-0.0400,267.1500,-0.0269,130.2600,-0.0237,198.8700,-0.0352,100.9300,-0.0144,201.5900,-0.0324,117.7400,-0.0380,26.4200,-0.0469
328.0000,0.0237,61.3200,-0.0015,131.9200,0.0051,218.2700,0.0083,105.2000,0.0038,1776.1200,0.0075,201.7400,-0.0050,198.3100,0.0128,133.4100,0.0042,62.9800,-0.0082,196.1800,0.0032,162.2700,-0.0108,53.8700,0.0166,133.6800,-0.0022,8.0100,-0.1130,148.7700,-0.0087,45.7500,0.0024,46.2500,-0.0861,271.8900,0.0177,130.5400,0.0021,199.3100,0.0022,101.7500,0.0081,201.7900,0.0010,116.9500,-0.0067,26.2500,-0.0064
330.4500,0.0075,63.4800,0.0352,133.7600,0.0139,218.4700,0.0009,107.7200,0.0240,1792.5700,0.0093,206.5000,0.0236,199.7200,0.0071,135.2000,0.0134,64.4300,0.0230,199.4200,0.0165,165.0300,0.0170,54.4100,0.0100,136.1300,0.0183,8.7900,0.0974,159.5600,0.0725,46.9800,0.0269,46.9600,0.0154,274.3600,0.0091,131.3600,0.0063,204.0200,0.0236,102.7600,0.0099,203.6500,0.0092,115.8100,-0.0097,27.0300,0.0297
333.7800,0.0101,64.3100,0.0131,135.0400,0.0096,218.7800,0.0014,108.6900,0.0090,1816.1200,0.0131,210.3500,0.0186,200.9400,0.0061,135.2900,0.0007,66.5600,0.0331,202.2000,0.0139,165.8600,0.0050,54.6900,0.0051,138.4100,0.0167,8.6700,-0.0137,170.7800,0.0703,47.4600,0.0102,48.5000,0.0328,278.0700,0.0135,132.2500,0.0068,206.0000,0.0097,104.1800,0.0138,207.9500,0.0211,117.3100,0.0130,27.2700,0.0089
331.7500,-0.0061,63.4200,-0.0138,133.0000,-0.0151,218.4700,-0.0014,107.3100,-0.0127,1801.3800,-0.0081,210.3600,0.0000,198.1500,-0.0139,135.1300,-0.0012,66.4100,-0.0023,199.9800,-0.0110,163.4700,-0.0144,53.8800,-0.0148,137.2600,-0.0083,8.3800,-0.0334,167.8700,-0.0170,47.6300,0.0036,47.9300,-0.0118,277.0400,-0.0037,130.6000,-0.0125,203.1700,-0.0137,106.9100,0.0262,217.0900,0.0440,116.1300,-0.0101,26.7200,-0.0202
339.9900,0.0248,63.2500,-0.0027,134.2500,0.0094,220.7100,0.0103,107.6100,0.0028,1823.5400,0.0123,212.6400,0.0108,199.2400,0.0055,135.7600,0.0047,67.5400,0.0170,200.6800,0.0035,163.7900,0.0020,54.1000,0.0041,138.7900,0.0111,8.1600,-0.0263,171.2300,0.0200,47.7700,0.0029,48.7700,0.0175,282.0100,0.0179,131.5300,0.0071,203.9400,0.0038,107.7900,0.0082,220.4000,0.0152,117.8800,0.0151,26.9300,0.0079
354.4100,0.0424,63.9100,0.0104,134.3200,0.0005,219.4900,-0.0055,108.7200,0.0103,1805.6000,-0.0098,212.4600,-0.0008,201.0100,0.0089,136.0800,0.0024,67.5200,-0.0003,202.4200,0.0087,162.9000,-0.0054,54.4900,0.0072,137.7800,-0.0073,8.1900,0.0037,171.4800,0.0015,47.8600,0.0019,48.1800,-0.0121,280.7700,-0.0044,131.2700,-0.0020,203.4200,-0.0025,107.8300,0.0004,221.0200,0.0028,117.7300,-0.0013,27.1900,0.0097
356.0100,0.0045,61.9500,-0.0307,129.5700,-0.0354,214.6600,-0.0220,106.0200,-0.0248,1749.6200,-0.0310,202.6400,-0.0462,197.1600,-0.0192,131.6700,-0.0324,65.9700,-0.0230,196.2000,-0.0307,156.4900,-0.0393,53.7400,-0.0138,133.3900,-0.0319,7.9700,-0.0269,162.4400,-0.0527,46.5800,-0.0267,46.6100,-0.0326,271.8900,-0.0316,127.7300,-0.0270,199.0800,-0.0213,106.0500,-0.0165,217.4700,-0.0161,115.1800,-0.0217,26.4700,-0.0265
359.0400,0.0085,62.7200,0.0124,129.9900,0.0032,216.9100,0.0105,106.8700,0.0080,1768.8700,0.0110,206.4900,0.0190,200.2000,0.0154,134.6100,0.0223,66.4600,0.0074,199.6500,0.0176,156.9100,0.0027,54.5400,0.0149,135.4500,0.0154,8.0500,0.0100,165.4500,0.0185,48.1100,0.0328,47.1000,0.0105,276.4300,0.0167,127.8000,0.0005,205.4100,0.0318,106.8900,0.0079,218.6500,0.0054,115.7400,0.0049,26.7800,0.0117
