0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
98.3500,0.0163,448.7500,0.0119,29.7200,-0.0087,121.3600,0.0031,35.2800,0.0057,108.3800,0.0097,113.2500,0.0290,38.5400,0.0108,63.1100,0.0073,35.9300,0.0204,68.3550,0.0095,115.2500,0.0140,79.8000,0.0108,74.6000,0.0081,33.1700,0.0091,181.5800,0.0233,33.9100,0.0080,34.4500,-0.0083,34.6500,0.0126,38.0400,0.0158,41.8700,0.0000,13.0900,0.0625,13.0300,0.0228,93.4400,0.0032,76.4900,0.0049
97.2300,-0.0114,449.5600,0.0018,29.7700,0.0017,122.0000,0.0053,35.2300,-0.0014,107.5100,-0.0080,113.3000,0.0004,38.6000,0.0016,62.7300,-0.0060,35.0300,-0.0250,69.2200,0.0127,115.8700,0.0054,79.8100,0.0001,74.7100,0.0015,32.2200,-0.0286,181.3600,-0.0012,33.6700,-0.0071,34.2000,-0.0073,34.5000,-0.0043,38.1800,0.0037,41.7300,-0.0033,12.9300,-0.0122,13.4500,0.0322,93.6000,0.0017,76.0800,-0.0054
96.1500,-0.0111,451.1800,0.0036,29.5700,-0.0067,121.7000,-0.0025,35.2400,0.0003,106.4500,-0.0099,108.6600,-0.0410,37.5900,-0.0262,62.3700,-0.0057,35.4800,0.0128,69.1900,-0.0004,115.7600,-0.0009,80.5300,0.0090,74.7200,0.0001,31.9400,-0.0087,182.7800,0.0078,33.7700,0.0030,34.2650,0.0019,34.5700,0.0020,37.7000,-0.0126,41.8300,0.0024,12.9300,0.0000,13.0700,-0.0283,93.8800,0.0030,76.4700,0.0051
94.2900,-0.0193,438.8000,-0.0274,29.1500,-0.0142,119.5700,-0.0175,34.9600,-0.0079,105.5900,-0.0081,105.0000,-0.0337,37.1300,-0.0122,62.6900,0.0051,34.3900,-0.0307,67.5400,-0.0238,115.9800,0.0019,79.9800,-0.0068,74.2500,-0.0063,32.4900,0.0172,177.8900,-0.0268,32.5500,-0.0361,33.7500,-0.0150,33.9600,-0.0176,37.5600,-0.0037,41.2600,-0.0136,12.4200,-0.0394,13.1600,0.0069,94.2900,0.0044,76.1200,-0.0046
95.2200,0.0099,449.9800,0.0255,29.0600,-0.0031,119.1600,-0.0034,34.9700,0.0003,104.5600,-0.0098,103.0000,-0.0190,36.9000,-0.0062,62.3000,-0.0062,33.9300,-0.0134,67.0600,-0.0071,115.9900,0.0001,80.5000,0.0065,73.7000,-0.0074,33.1800,0.0212,176.3500,-0.0087,32.4600,-0.0028,33.8400,0.0027,34.2800,0.0094,37.5500,-0.0003,41.2900,0.0007,12.9900,0.0459,12.8700,-0.0220,93.7700,-0.0055,76.2300,0.0014
95.9600,0.0078,459.5400,0.0212,29.2200,0.0055,121.3900,0.0187,35.3600,0.0112,106.5200,0.0187,101.7200,-0.0124,36.6500,-0.0068,62.7800,0.0077,36.2300,0.0678,68.4000,0.0200,116.4400,0.0039,81.2100,0.0088,74.1100,0.0056,33.7600,0.0175,178.3400,0.0113,33.4300,0.0299,34.2500,0.0121,35.0500,0.0225,37.6300,0.0021,41.6700,0.0092,13.2400,0.0192,12.8700,0.0000,94.2300,0.0049,77.3200,0.0143
97.0800,0.0117,463.4800,0.0086,29.1700,-0.0017,120.6300,-0.0063,35.4900,0.0037,105.1300,-0.0130,101.8900,0.0017,36.6300,-0.0005,63.2500,0.0075,34.9300,-0.0359,67.6700,-0.0107,116.3500,-0.0008,81.2500,0.0005,74.0500,-0.0008,33.7500,-0.0003,176.9200,-0.0080,33.0400,-0.0117,34.4200,0.0050,34.9900,-0.0017,37.7300,0.0027,41.5400,-0.0031,13.0600,-0.0136,12.6000,-0.0210,93.6600,-0.0060,77.3500,0.0004
94.8700,-0.0228,456.2500,-0.0156,28.7900,-0.0130,118.2200,-0.0200,35.3300,-0.0045,104.2900,-0.0080,99.3300,-0.0251,35.8400,-0.0216,63.4900,0.0038,34.0900,-0.0240,65.9600,-0.0253,115.1000,-0.0107,80.6900,-0.0069,74.1400,0.0012,31.7700,-0.0587,173.0200,-0.0220,32.2300,-0.0245,33.9200,-0.0145,34.0200,-0.0277,37.3000,-0.0114,40.6000,-0.0226,12.8200,-0.0184,12.4600,-0.0111,93.0200,-0.0068,77.3000,-0.0006
95.5600,0.0073,466.8600,0.0233,29.3800,0.0205,121.6300,0.0288,35.1500,-0.0051,108.8700,0.0439,102.5800,0.0327,36.1600,0.0089,64.8300,0.0211,33.0000,-0.0320,67.9900,0.0308,118.5900,0.0303,81.5000,0.0100,74.7400,0.0081,32.1800,0.0129,176.3500,0.0192,32.1100,-0.0037,34.3900,0.0139,34.5000,0.0141,38.1100,0.0217,41.3000,0.0172,13.1100,0.0226,12.5700,0.0088,95.3200,0.0247,78.2400,0.0122
92.5300,-0.0317,461.6200,-0.0112,28.9900,-0.0133,117.8200,-0.0313,34.6600,-0.0139,105.8500,-0.0277,99.1800,-0.0331,34.7100,-0.0401,64.9500,0.0019,31.9800,-0.0309,65.6600,-0.0343,118.7800,0.0016,80.5200,-0.0120,73.6100,-0.0151,31.0300,-0.0357,174.5500,-0.0102,31.3200,-0.0246,33.6500,-0.0215,33.3000,-0.0348,37.6300,-0.0126,40.5800,-0.0174,12.6900,-0.0320,12.6300,0.0048,93.5900,-0.0181,77.8600,-0.0049
91.5600,-0.0105,452.0800,-0.0207,29.1300,0.0048,116.4700,-0.0115,34.2500,-0.0118,103.7300,-0.0200,95.0400,-0.0417,34.2300,-0.0138,66.4800,0.0236,30.7800,-0.0375,63.2900,-0.0361,119.3400,0.0047,79.3300,-0.0148,72.6500,-0.0130,30.2900,-0.0238,174.4700,-0.0005,30.5700,-0.0239,33.4900,-0.0048,32.9400,-0.0108,37.2800,-0.0093,40.0700,-0.0126,12.8700,0.0142,12.7100,0.0063,93.6300,0.0004,78.2900,0.0055
87.9000,-0.0400,438.5800,-0.0299,28.4700,-0.0227,112.4900,-0.0342,33.8200,-0.0126,101.4400,-0.0221,86.5900,-0.0889,32.9200,-0.0383,66.5800,0.0015,28.5800,-0.0715,61.6800,-0.0254,119.3000,-0.0003,78.4700,-0.0108,71.0200,-0.0224,29.7900,-0.0165,172.8800,-0.0091,28.8800,-0.0553,32.9800,-0.0152,32.8500,-0.0027,37.1700,-0.0030,39.8600,-0.0052,12.9800,0.0085,12.2300,-0.0378,92.7900,-0.0090,77.5600,-0.0093
86.5500,-0.0154,449.1200,0.0240,28.4600,-0.0004,111.7800,-0.0063,33.8400,0.0006,97.1800,-0.0420,85.3900,-0.0139,32.5500,-0.0112,67.4200,0.0126,31.5100,0.1025,60.8800,-0.0130,120.6700,0.0115,80.8000,0.0297,71.8900,0.0123,30.1100,0.0107,176.1100,0.0187,30.0000,0.0388,32.8000,-0.0055,33.0100,0.0049,38.2800,0.0299,39.9700,0.0028,13.2600,0.0216,12.4900,0.0213,93.3400,0.0059,77.9800,0.0054
85.2500,-0.0150,448.5900,-0.0012,28.1900,-0.0095,111.1400,-0.0057,33.8700,0.0009,96.1600,-0.0105,85.9300,0.0063,32.7300,0.0055,67.6600,0.0036,31.6900,0.0057,62.1900,0.0215,119.4800,-0.0099,79.5400,-0.0156,71.6000,-0.0040,29.6900,-0.0139,175.1900,-0.0052,30.0200,0.0007,32.6700,-0.0040,32.6100,-0.0121,38.2000,-0.0021,38.9400,-0.0258,13.9300,0.0505,12.2500,-0.0192,91.8200,-0.0163,75.2000,-0.0357
86.4400,0.0140,361.7000,-0.1937,27.7000,-0.0174,109.6900,-0.0130,33.6400,-0.0068,96.8800,0.0075,89.3300,0.0396,33.5000,0.0235,67.5500,-0.0016,32.9700,0.0404,62.8600,0.0108,118.4400,-0.0087,79.2500,-0.0036,71.7800,0.0025,29.9400,0.0084,174.7200,-0.0027,30.9400,0.0306,32.1000,-0.0174,32.5300,-0.0025,38.4200,0.0058,39.1000,0.0041,14.4500,0.0373,12.2900,0.0033,93.3700,0.0169,73.8200,-0.0184
88.3600,0.0222,357.0900,-0.0127,27.8300,0.0047,112.3600,0.0243,34.0800,0.0131,100.7500,0.0399,89.6300,0.0034,33.9300,0.0128,67.0000,-0.0081,33.3800,0.0124,64.5200,0.0264,119.5600,0.0095,80.8400,0.0201,72.1800,0.0056,30.2400,0.0100,176.2400,0.0087,31.0500,0.0036,32.6200,0.0162,33.2200,0.0212,39.0900,0.0174,39.4000,0.0077,13.9400,-0.0353,12.3100,0.0016,94.2500,0.0094,74.1000,0.0038
88.7400,0.0043,359.2200,0.0060,27.9300,0.0036,114.3300,0.0175,34.2800,0.0059,102.2100,0.0145,92.0200,0.0267,34.2600,0.0097,68.0500,0.0157,35.2200,0.0551,64.6800,0.0025,120.9200,0.0114,82.4600,0.0200,73.1100,0.0129,30.3400,0.0033,175.5300,-0.0040,32.8400,0.0576,32.9400,0.0098,33.3200,0.0030,39.5800,0.0125,39.3800,-0.0005,14.0000,0.0043,12.0000,-0.0252,95.1300,0.0093,75.1400,0.0140
91.0700,0.0263,365.9900,0.0188,28.2800,0.0125,118.2200,0.0340,34.6200,0.0099,106.6700,0.0436,95.1900,0.0344,34.8800,0.0181,68.1900,0.0021,37.8500,0.0747,66.4250,0.0270,122.1100,0.0098,84.5200,0.0250,74.6600,0.0212,30.8400,0.0165,172.6100,-0.0166,34.5900,0.0533,33.2300,0.0088,34.0600,0.0222,40.2100,0.0159,40.2700,0.0226,14.5000,0.0357,12.2400,0.0200,95.5200,0.0041,76.0200,0.0117
89.7000,-0.0150,374.6500,0.0237,28.3000,0.0007,113.8300,-0.0371,34.5000,-0.0035,106.0900,-0.0054,93.4800,-0.0180,34.0300,-0.0244,68.2600,0.0010,37.0400,-0.0214,65.0400,-0.0209,121.7700,-0.0028,83.5700,-0.0112,74.4400,-0.0029,31.3100,0.0152,176.0100,0.0197,34.2000,-0.0113,33.8900,0.0199,33.4300,-0.0185,40.0100,-0.0050,39.8900,-0.0094,14.3900,-0.0076,12.4900,0.0204,96.5300,0.0106,76.0300,0.0001
91.0100,0.0146,383.0400,0.0224,28.6000,0.0106,116.2300,0.0211,33.6600,-0.0243,107.1800,0.0103,94.3300,0.0091,34.7300,0.0206,68.8200,0.0082,38.4800,0.0389,65.9200,0.0135,121.9000,0.0011,84.2900,0.0086,74.2300,-0.0028,30.9300,-0.0121,180.6700,0.0265,33.2500,-0.0278,34.1100,0.0065,33.9600,0.0159,40.4500,0.0110,40.4100,0.0130,14.6400,0.0174,12.5600,0.0056,97.8000,0.0132,76.2500,0.0029
89.5200,-0.0164,385.0200,0.0052,29.1100,0.0178,117.9000,0.0144,33.8700,0.0062,110.7100,0.0329,92.3900,-0.0206,34.5000,-0.0066,68.8600,0.0006,39.8200,0.0348,67.0100,0.0165,121.8500,-0.0004,84.7500,0.0055,74.3500,0.0016,30.0400,-0.0288,181.3300,0.0037,33.8700,0.0186,34.3700,0.0076,34.3200,0.0106,40.7300,0.0069,40.9100,0.0124,14.2800,-0.0246,12.7200,0.0127,98.3600,0.0057,76.3800,0.0017
86.4700,-0.0341,379.4000,-0.0146,29.0300,-0.0027,118.0000,0.0008,34.1100,0.0071,112.5900,0.0170,87.1900,-0.0563,33.0000,-0.0435,69.4500,0.0086,39.9100,0.0023,67.0300,0.0003,122.9000,0.0086,84.4100,-0.0040,74.5200,0.0023,30.0800,0.0013,183.0000,0.0092,34.0500,0.0053,34.7300,0.0105,33.9600,-0.0105,40.7600,0.0007,40.9600,0.0012,14.4600,0.0126,12.4100,-0.0244,98.0900,-0.0027,76.5900,0.0027
88.1400,0.0193,386.2200,0.0180,29.0900,0.0021,118.3400,0.0029,34.3300,0.0064,113.4500,0.0076,89.2300,0.0234,34.2700,0.0385,69.7000,0.0036,40.2400,0.0083,68.3700,0.0200,123.1200,0.0018,83.5400,-0.0103,75.0700,0.0074,31.1700,0.0362,185.5500,0.0139,34.5300,0.0141,35.2900,0.0161,34.3600,0.0118,41.0600,0.0074,41.5400,0.0142,15.0000,0.0373,12.2600,-0.0121,99.1300,0.0106,76.3500,-0.0031
88.8500,0.0081,378.1000,-0.0210,29.4900,0.0138,116.0900,-0.0190,34.4000,0.0020,110.7200,-0.0241,90.7900,0.0175,34.3800,0.0032,69.2100,-0.0070,39.9400,-0.0075,67.9300,-0.0064,124.7400,0.0132,82.5000,-0.0124,74.7200,-0.0047,30.7200,-0.0144,186.4300,0.0047,34.1300,-0.0116,34.9300,-0.0102,34.3900,0.0009,40.9900,-0.0017,41.8400,0.0072,15.4200,0.0280,12.1400,-0.0098,98.6000,-0.0053,76.3900,0.0005
87.9300,-0.0104,379.0100,0.0024,29.8400,0.0119,116.5900,0.0043,34.5100,0.0032,114.2200,0.0316,91.0100,0.0024,34.1100,-0.0079,71.2500,0.0295,40.3000,0.0090,68.5700,0.0094,125.5700,0.0067,83.2400,0.0090,74.9400,0.0029,31.4200,0.0228,189.2900,0.0153,34.1300,0.0000,35.1550,0.0064,34.5200,0.0038,41.0500,0.0015,42.1400,0.0072,14.9900,-0.0279,12.4500,0.0255,99.9100,0.0133,76.4500,0.0008
88.9300,0.0114,392.7700,0.0363,29.9500,0.0037,117.5700,0.0084,34.8400,0.0096,112.0000,-0.0194,91.6300,0.0068,35.4000,0.0378,71.1100,-0.0020,41.3500,0.0261,70.1200,0.0226,126.7500,0.0094,78.1200,-0.0615,75.1800,0.0032,31.4000,-0.0006,190.5700,0.0068,34.4800,0.0103,35.2600,0.0030,34.9500,0.0125,41.6500,0.0146,42.6000,0.0109,17.5000,0.1674,12.3500,-0.0080,100.2200,0.0031,76.2700,-0.0024
87.1400,-0.0201,388.4100,-0.0111,30.1900,0.0080,118.4000,0.0071,34.8400,0.0000,109.9800,-0.0180,89.2200,-0.0263,34.5700,-0.0234,71.3000,0.0027,42.0000,0.0157,69.9100,-0.0030,128.6900,0.0153,78.9900,0.0111,75.9600,0.0104,31.1800,-0.0070,190.7500,0.0009,35.3100,0.0241,35.4100,0.0043,34.7100,-0.0069,41.8300,0.0043,42.9200,0.0075,18.4700,0.0554,12.5700,0.0178,100.8100,0.0059,76.2800,0.0001
85.3200,-0.0209,382.7800,-0.0145,30.2800,0.0030,118.3200,-0.0007,34.7900,-0.0014,109.7200,-0.0024,84.0700,-0.0577,33.3600,-0.0350,72.2300,0.0130,42.7000,0.0167,71.0700,0.0166,129.0300,0.0026,78.1600,-0.0105,72.0000,-0.0521,30.8200,-0.0115,190.7900,0.0002,36.4300,0.0317,35.0300,-0.0107,34.6600,-0.0014,41.5300,-0.0072,43.1600,0.0056,17.9200,-0.0298,12.7600,0.0151,100.9600,0.0015,77.2600,0.0128
86.4700,0.0135,380.3800,-0.0063,30.0400,-0.0079,118.5500,0.0019,34.9200,0.0037,106.0500,-0.0334,85.2500,0.0140,33.5700,0.0063,71.5700,-0.0091,42.2500,-0.0105,71.3700,0.0042,128.8500,-0.0014,79.3400,0.0151,71.2000,-0.0111,30.7300,-0.0029,189.7300,-0.0056,36.7500,0.0088,37.1500,0.0605,34.9000,0.0069,41.6500,0.0029,43.5200,0.0083,18.3800,0.0257,12.9300,0.0133,104.8800,0.0388,77.7000,0.0057
86.4000,-0.0008,383.3000,0.0077,30.0400,0.0000,118.9100,0.0030,34.7200,-0.0057,106.9400,0.0084,86.3000,0.0123,34.3400,0.0229,70.1600,-0.0197,43.1400,0.0211,72.1000,0.0102,127.9200,-0.0072,79.8600,0.0066,71.8300,0.0088,31.3700,0.0208,189.8800,0.0008,37.9400,0.0324,37.8400,0.0186,35.3100,0.0117,41.5800,-0.0017,43.9200,0.0092,18.7700,0.0212,13.0000,0.0054,103.9500,-0.0089,77.8100,0.0014
88.0400,0.0190,384.1600,0.0022,29.9200,-0.0040,116.6000,-0.0194,34.9100,0.0055,106.4500,-0.0046,87.4600,0.0134,34.3900,0.0015,70.6200,0.0066,43.2000,0.0014,71.6000,-0.0069,127.8200,-0.0008,79.8000,-0.0008,72.5800,0.0104,31.5900,0.0070,186.1500,-0.0196,38.2400,0.0079,37.7600,-0.0021,35.6600,0.0099,41.4100,-0.0041,43.8100,-0.0025,18.1000,-0.0357,12.8900,-0.0085,104.7300,0.0075,78.7700,0.0123
87.9300,-0.0012,387.2700,0.0081,30.2000,0.0094,116.8500,0.0021,35.1200,0.0060,107.0200,0.0054,88.0300,0.0065,33.2500,-0.0331,71.1400,0.0074,43.8300,0.0146,71.7000,0.0014,128.2900,0.0037,79.9100,0.0014,72.8300,0.0034,31.1200,-0.0149,186.9900,0.0045,39.1200,0.0230,37.9000,0.0037,35.8800,0.0062,41.6800,0.0065,43.9300,0.0027,18.7600,0.0365,12.6700,-0.0171,105.6100,0.0084,79.4400,0.0085
89.1100,0.0134,382.5500,-0.0122,30.3200,0.0040,118.3000,0.0124,35.1000,-0.0006,108.0100,0.0093,88.5400,0.0058,33.1300,-0.0036,70.8400,-0.0042,43.4400,-0.0089,71.7000,0.0000,127.6400,-0.0051,79.6100,-0.0038,72.7000,-0.0018,31.3500,0.0074,187.1200,0.0007,39.3700,0.0064,37.7700,-0.0034,35.7900,-0.0025,41.6500,-0.0007,44.0300,0.0023,18.9600,0.0107,12.8000,0.0103,104.8000,-0.0077,79.0100,-0.0054
88.5900,-0.0058,383.8600,0.0034,30.4200,0.0033,118.5100,0.0018,35.4000,0.0085,106.9000,-0.0103,88.5900,0.0006,32.6500,-0.0145,70.7200,-0.0017,43.4300,-0.0002,71.4100,-0.0040,126.8000,-0.0066,80.5100,0.0113,72.6200,-0.0011,31.4200,0.0022,186.8700,-0.0013,39.3700,0.0000,37.9200,0.0040,35.9700,0.0050,41.0000,-0.0156,43.9400,-0.0020,19.4700,0.0269,13.0000,0.0156,103.0900,-0.0163,79.2000,0.0024
86.2900,-0.0260,379.4100,-0.0116,30.4200,0.0000,118.2400,-0.0023,35.6100,0.0059,104.2000,-0.0253,87.9400,-0.0073,31.9500,-0.0214,71.2500,0.0075,44.1200,0.0159,71.7200,0.0043,127.8400,0.0082,80.2100,-0.0037,72.5500,-0.0010,31.6500,0.0073,187.9700,0.0059,39.4600,0.0023,38.2300,0.0082,35.8400,-0.0036,41.1000,0.0024,43.9300,-0.0002,19.1900,-0.0144,12.3200,-0.0523,102.2700,-0.0080,82.9400,0.0472
86.6600,0.0043,386.0400,0.0175,30.3400,-0.0026,118.7500,0.0043,35.9000,0.0081,102.0600,-0.0205,88.3300,0.0044,32.3600,0.0128,71.1700,-0.0011,44.0100,-0.0025,71.4200,-0.0042,126.3400,-0.0117,80.3900,0.0022,71.3300,-0.0168,31.7900,0.0044,186.6000,-0.0073,38.9500,-0.0129,38.1600,-0.0018,35.6900,-0.0042,40.7700,-0.0080,43.7300,-0.0046,18.8900,-0.0156,12.1600,-0.0130,101.8500,-0.0041,82.9600,0.0002
85.9000,-0.0088,381.1400,-0.0127,30.3200,-0.0007,118.4300,-0.0027,35.8500,-0.0014,100.4400,-0.0159,87.7000,-0.0071,31.8200,-0.0167,72.1700,0.0141,43.6900,-0.0073,69.9700,-0.0203,126.4300,0.0007,80.1200,-0.0034,71.1200,-0.0029,32.3100,0.0164,185.5100,-0.0058,39.0700,0.0031,38.3700,0.0055,35.6000,-0.0025,41.0100,0.0059,43.8000,0.0016,18.8900,0.0000,12.3000,0.0115,103.2100,0.0134,83.5700,0.0074
86.6600,0.0088,381.0300,-0.0003,30.5900,0.0089,120.5000,0.0175,35.7200,-0.0036,103.7100,0.0326,89.0400,0.0153,32.0600,0.0075,72.4300,0.0036,45.0500,0.0311,70.8300,0.0123,127.7700,0.0106,80.5200,0.0050,72.0300,0.0128,32.2700,-0.0012,186.5600,0.0057,39.6700,0.0154,38.6950,0.0085,35.4700,-0.0037,41.3800,0.0090,43.9800,0.0041,19.2400,0.0185,12.2900,-0.0008,103.3400,0.0013,83.7900,0.0026
86.0400,-0.0072,363.1000,-0.0471,30.4400,-0.0049,124.6700,0.0346,35.3700,-0.0098,102.3400,-0.0132,89.3500,0.0035,32.7700,0.0221,71.5600,-0.0120,44.1000,-0.0211,70.8200,-0.0001,127.9100,0.0011,80.7700,0.0031,72.8100,0.0108,32.1500,-0.0037,186.0000,-0.0030,39.2700,-0.0101,39.1000,0.0105,35.4800,0.0003,40.8400,-0.0130,43.8900,-0.0020,18.2300,-0.0525,12.1100,-0.0146,103.7100,0.0036,84.9900,0.0143
86.8700,0.0096,368.1400,0.0139,30.4400,0.0000,124.5800,-0.0007,35.2800,-0.0025,100.5900,-0.0171,90.4200,0.0120,33.2800,0.0156,71.6800,0.0017,44.1600,0.0014,70.4400,-0.0054,127.0100,-0.0070,80.9800,0.0026,72.8500,0.0005,32.1300,-0.0006,185.5600,-0.0024,38.8700,-0.0102,38.9300,-0.0043,35.3900,-0.0025,40.9500,0.0027,43.9100,0.0005,18.8400,0.0335,12.9000,0.0652,103.0600,-0.0063,84.5800,-0.0048
87.6000,0.0084,360.2800,-0.0214,30.4500,0.0003,126.5400,0.0157,35.2800,0.0000,100.5800,-0.0001,91.2000,0.0086,33.8300,0.0165,72.7200,0.0145,43.3100,-0.0192,71.3200,0.0125,128.3800,0.0108,81.7000,0.0089,73.0400,0.0026,32.1300,0.0000,187.9300,0.0128,38.0200,-0.0219,39.0000,0.0018,35.5300,0.0040,41.2400,0.0071,43.9700,0.0014,19.3000,0.0244,13.0500,0.0116,103.7400,0.0066,84.6500,0.0008
88.2600,0.0075,356.4700,-0.0106,30.2200,-0.0076,127.4100,0.0069,34.7000,-0.0164,100.6000,0.0002,90.5600,-0.0070,33.5700,-0.0077,72.2900,-0.0059,43.2100,-0.0023,71.2250,-0.0013,128.3700,-0.0001,82.1700,0.0058,72.7600,-0.0038,32.1900,0.0019,188.8200,0.0047,38.5100,0.0129,38.9900,-0.0003,35.6200,0.0025,41.4900,0.0061,44.3700,0.0091,19.4700,0.0088,13.7300,0.0521,103.2200,-0.0050,85.4000,0.0089
86.3600,-0.0215,348.9900,-0.0210,30.4700,0.0083,127.8800,0.0037,34.8200,0.0035,101.1100,0.0051,90.6500,0.0010,33.1100,-0.0137,72.4300,0.0019,44.1500,0.0218,72.0000,0.0109,128.5400,0.0013,82.3800,0.0026,73.2600,0.0069,32.2300,0.0012,188.6700,-0.0008,38.5100,0.0000,38.7600,-0.0059,35.3000,-0.0090,41.6000,0.0027,44.0100,-0.0081,19.4700,0.0000,13.8000,0.0051,102.8500,-0.0036,84.9500,-0.0053
86.1300,-0.0027,351.1600,0.0062,31.1000,0.0207,128.6600,0.0061,35.1300,0.0089,100.3000,-0.0080,89.5400,-0.0122,32.5000,-0.0184,72.9700,0.0075,44.9700,0.0186,72.9800,0.0136,129.2200,0.0053,82.5100,0.0016,73.2100,-0.0007,32.0700,-0.0050,189.1500,0.0025,39.2800,0.0200,39.0000,0.0062,35.1200,-0.0051,42.0000,0.0096,44.3800,0.0084,19.7200,0.0128,14.5500,0.0543,103.2000,0.0034,84.9800,0.0004
79.7700,-0.0738,346.5900,-0.0130,31.1500,0.0016,129.2900,0.0049,35.3800,0.0071,100.3200,0.0002,78.8600,-0.1193,28.9200,-0.1102,73.6600,0.0095,48.5300,0.0792,73.6800,0.0096,129.6400,0.0033,83.0900,0.0070,74.1400,0.0127,33.4300,0.0424,191.5600,0.0127,41.8200,0.0647,39.2000,0.0051,35.1800,0.0017,42.2800,0.0067,44.2000,-0.0041,19.4000,-0.0162,14.8800,0.0227,104.3900,0.0115,87.5400,0.0301
79.4500,-0.0040,341.8100,-0.0138,31.2600,0.0035,127.9600,-0.0103,35.0600,-0.0090,100.5500,0.0023,76.8100,-0.0260,28.9900,0.0024,74.5100,0.0115,47.8800,-0.0134,73.7500,0.0010,129.9800,0.0026,82.2500,-0.0101,73.7400,-0.0054,32.9400,-0.0147,191.1000,-0.0024,40.5000,-0.0316,38.9800,-0.0056,35.1000,-0.0023,42.3100,0.0007,43.6200,-0.0131,18.3100,-0.0562,14.7200,-0.0108,104.8100,0.0040,86.2200,-0.0151
80.6900,0.0156,352.3100,0.0307,31.5700,0.0099,128.8000,0.0066,34.2900,-0.0220,102.1900,0.0163,77.0300,0.0029,29.7300,0.0255,74.7700,0.0035,47.8600,-0.0004,73.4700,-0.0038,131.4900,0.0116,80.0600,-0.0266,74.2600,0.0071,33.2600,0.0097,190.1100,-0.0052,40.4600,-0.0010,38.8900,-0.0023,35.7700,0.0191,42.6500,0.0080,44.0700,0.0103,18.7700,0.0251,15.0700,0.0238,105.1100,0.0029,86.4000,0.0021
83.1000,0.0299,355.1200,0.0080,31.7500,0.0057,128.9200,0.0009,34.0000,-0.0085,100.8800,-0.0128,78.7200,0.0219,30.5300,0.0269,74.8800,0.0015,48.2400,0.0079,73.1800,-0.0039,131.0800,-0.0031,79.9000,-0.0020,74.6100,0.0047,33.6400,0.0114,189.6800,-0.0023,41.0500,0.0146,38.6700,-0.0057,36.5200,0.0210,42.7100,0.0014,44.3200,0.0057,19.5600,0.0421,15.1600,0.0060,104.3900,-0.0068,84.9400,-0.0169
82.5400,-0.0067,350.6000,-0.0127,31.6700,-0.0025,128.3900,-0.0041,33.9100,-0.0026,101.8200,0.0093,81.1400,0.0307,29.8400,-0.0226,75.2400,0.0048,49.6500,0.0292,73.0300,-0.0020,131.5200,0.0034,79.9500,0.0006,74.3600,-0.0034,33.0900,-0.0163,189.7300,0.0003,41.3900,0.0083,38.4100,-0.0067,36.7900,0.0074,42.5400,-0.0040,44.5300,0.0047,19.9500,0.0199,15.1400,-0.0013,103.4900,-0.0086,84.7600,-0.0021
81.4800,-0.0128,350.9200,0.0009,31.9900,0.0101,128.5400,0.0012,33.9400,0.0009,104.5900,0.0272,80.7700,-0.0046,29.2300,-0.0204,73.9900,-0.0166,51.0100,0.0274,72.4000,-0.0086,131.3900,-0.0010,79.2700,-0.0085,74.6600,0.0040,33.9300,0.0254,189.8700,0.0007,41.1200,-0.0065,38.5000,0.0023,37.2400,0.0122,42.5800,0.0009,45.1300,0.0135,19.7200,-0.0115,15.8700,0.0482,102.9300,-0.0054,84.1200,-0.0076
76.1100,-0.0659,339.4800,-0.0326,31.9700,-0.0006,128.4900,-0.0004,33.8800,-0.0018,105.5600,0.0093,77.7000,-0.0380,27.2500,-0.0677,74.7700,0.0105,50.8200,-0.0037,72.0500,-0.0048,131.8200,0.0033,79.1500,-0.0015,74.2300,-0.0058,32.6800,-0.0368,189.8500,-0.0001,42.1300,0.0246,38.2400,-0.0068,38.0000,0.0204,42.8000,0.0052,45.3700,0.0053,20.4600,0.0375,15.7300,-0.0088,103.6700,0.0072,84.2300,0.0013
77.4500,0.0176,343.7800,0.0127,31.9500,-0.0006,128.2900,-0.0016,32.8900,-0.0292,105.9050,0.0033,78.6900,0.0127,27.7800,0.0194,75.5500,0.0104,48.3100,-0.0494,71.5650,-0.0067,133.1600,0.0102,78.9700,-0.0023,74.6400,0.0055,32.8100,0.0040,190.6200,0.0041,40.7300,-0.0332,38.5600,0.0084,38.1000,0.0026,42.9500,0.0035,45.2100,-0.0035,21.0600,0.0293,15.8000,0.0045,104.5900,0.0089,83.5600,-0.0080
75.1400,-0.0298,334.3200,-0.0275,31.8600,-0.0028,127.3300,-0.0075,32.4900,-0.0122,104.8400,-0.0101,74.6200,-0.0517,26.4300,-0.0486,76.1100,0.0074,48.9400,0.0130,69.8500,-0.0240,132.9900,-0.0013,77.4600,-0.0191,73.4500,-0.0159,31.9700,-0.0256,187.9100,-0.0142,41.4800,0.0184,38.1100,-0.0117,37.3900,-0.0186,42.6800,-0.0063,44.6400,-0.0126,20.0900,-0.0461,15.7800,-0.0013,101.4400,-0.0301,82.9800,-0.0069
