1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.84,51.78,187.93,98.04,54.83,295.74,461.01,117.64,65.75,45.06,162.84,83.51,40.2,32.89,24.33,14.699,44.0,26.26,645.84,93.34,110.38,55.88,80.04,123.07,14.61,-0.005450103,0.005436893,-0.003341112,-0.002949253,-0.008499096,-0.003940588,-0.008538002,0.007191781,-0.002427553,0.010993942,-0.003732028,-0.00167364,0.00124533,0.02579297,-0.000410846,0.006780822,0.005944216,0.005359877,-0.000742666,-0.003416613,-0.01797153,0.012685756,0.015349486,-0.002108165,0.00550585,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1
105.33,51.32,187.82,97.62,54.52,297.26,454.45,116.71,64.73,44.71,162.13,83.32,40.16,32.7,24.25,14.49,43.69,26.053,637.96,92.36,109.63,55.37,78.97,122.5,14.45,-0.004818594,-0.008883739,-0.000585324,-0.004283966,-0.005653839,0.00513965,-0.014229626,-0.007905474,-0.015513308,-0.007767421,-0.004360108,-0.002275177,-0.000995025,-0.005776832,-0.003288122,-0.014218654,-0.007045455,-0.007882711,-0.012201164,-0.01049925,-0.006794709,-0.0091267,-0.013368316,-0.004631511,-0.010951403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104.24,50.9,189.09,97.04,54.09,296.69,467.36,117.13,63.93,45.04,161.69,83.43,39.83,32.87,24.27,14.37,43.11,26.34,630.72,92.0,108.21,55.22,79.2,121.8,14.41,-0.010348429,-0.008183944,0.006761793,-0.005941405,-0.007887014,-0.001917513,0.028407966,0.003598663,-0.01235903,0.007380899,-0.002713872,0.001320211,-0.008217131,0.005198777,0.000824742,-0.008281573,-0.013275349,0.011016006,-0.011348674,-0.003897791,-0.012952659,-0.002709048,0.002912498,-0.005714286,-0.002768166,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0
106.23,51.77,188.42,96.45,54.29,293.97,489.57,117.28,63.98,44.93,163.71,83.69,39.65,32.23,24.2,14.42,43.33,26.3205,633.33,93.01,107.86,54.84,79.44,122.5,14.51,0.01909056,0.017092338,-0.003543286,-0.006079967,0.003697541,-0.009167818,0.047522253,0.001280628,0.000782105,-0.002442274,0.012493042,0.003116385,-0.004519207,-0.019470642,-0.002884219,0.003479471,0.005103224,-0.000740319,0.004138128,0.010978261,-0.003234452,-0.006881565,0.003030303,0.005747126,0.006939625,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1
104.16,51.59,187.53,96.11,54.15,291.34,498.5,116.57,63.96,44.58,163.34,83.35,39.53,32.35,24.07,15.03,42.93,26.377,629.98,90.7,106.64,55.2,77.44,122.05,14.6,-0.019486021,-0.003476917,-0.00472349,-0.003525143,-0.002578744,-0.008946491,0.018240497,-0.006053888,-0.000312598,-0.007789895,-0.002260094,-0.004062612,-0.003026482,0.003723239,-0.005371901,0.042302358,-0.009231479,0.002146616,-0.005289502,-0.024836039,-0.011310959,0.006564551,-0.025176234,-0.003673469,0.006202619,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1
102.73,50.86,185.79,95.39,53.29,286.47,497.91,114.8,62.38,43.21,160.75,82.01,39.09,31.79,24.0,15.125,41.98,24.485,618.74,89.55,105.76,54.33,75.14,120.25,14.32,-0.013728879,-0.014150029,-0.009278515,-0.007491416,-0.01588181,-0.016715865,-0.001183551,-0.01518401,-0.024702939,-0.03073127,-0.015856496,-0.016076785,-0.011130787,-0.017310665,-0.002908184,0.006320692,-0.022129047,-0.071729158,-0.017841836,-0.012679162,-0.008252063,-0.01576087,-0.029700413,-0.014748054,-0.019178082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
103.47,50.35,185.34,95.03,53.29,284.82,502.33,115.24,62.17,43.0,160.66,81.96,39.05,31.8,23.95,15.189,41.68,24.27,618.21,89.37,104.91,53.91,75.38,119.88,14.42,0.007203349,-0.010027527,-0.002422089,-0.003773981,0,-0.005759765,0.008877106,0.003832753,-0.003366464,-0.004859986,-0.000559876,-0.000609682,-0.00102328,0.000314564,-0.002083333,0.004231405,-0.00714626,-0.008780886,-0.00085658,-0.00201005,-0.008037065,-0.007730536,0.003194038,-0.003076923,0.00698324,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
104.72,49.33,184.23,95.48,51.83,285.57,507.74,114.3,61.83,43.37,158.63,81.46,38.78,31.393,23.85,14.95,41.95,24.27,619.89,90.45,104.47,54.1,75.21,118.66,14.15,0.012080796,-0.020258193,-0.005988993,0.004735347,-0.02739726,0.002633242,0.010769813,-0.00815689,-0.005468876,0.008604651,-0.012635379,-0.006100537,-0.006914213,-0.012798742,-0.004175365,-0.015735071,0.006477927,0,0.002717523,0.012084592,-0.004194071,0.003524393,-0.00225524,-0.010176844,-0.018723994,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0
104.63,49.92,184.56,95.5,52.12,287.09,501.07,115.01,61.88,42.97,159.56,81.72,38.65,31.62,23.72,14.95,41.57,24.32,622.41,89.73,105.6,52.83,74.29,118.29,14.29,-0.000859435,0.011960268,0.001791239,0.000209468,0.005595215,0.005322688,-0.013136645,0.006211724,0.000808669,-0.009222965,0.005862699,0.003191751,-0.003352243,0.007230911,-0.005450734,0,-0.009058403,0.002060157,0.004065237,-0.007960199,0.010816502,-0.023475046,-0.012232416,-0.003118153,0.009893993,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1
103.91,49.16,184.86,95.11,51.63,284.57,502.36,113.98,61.14,42.31,157.11,80.58,38.28,31.61,23.61,14.88,41.32,24.07,619.31,88.8,104.65,52.68,73.73,117.7,14.34,-0.006881392,-0.015224359,0.001625488,-0.00408377,-0.009401381,-0.008777735,0.002574491,-0.008955743,-0.01195863,-0.015359553,-0.015354725,-0.013950073,-0.009573092,-0.000316256,-0.004637437,-0.004682274,-0.006013952,-0.010279605,-0.00498064,-0.010364427,-0.008996212,-0.002839296,-0.007538027,-0.004987742,0.00349895,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
105.14,49.91,185.19,95.46,52.21,289.73,502.96,114.75,61.64,42.92,159.41,80.77,38.31,32.39,23.78,14.96,41.66,24.01,621.08,88.26,106.29,53.36,74.0,118.29,14.57,0.011837167,0.015256306,0.001785135,0.00367995,0.011233779,0.018132621,0.001194363,0.006755571,0.008177952,0.014417395,0.014639425,0.002357905,0.000783699,0.024675736,0.007200339,0.005376344,0.008228461,-0.00249273,0.002858019,-0.006081081,0.015671285,0.012908125,0.00366201,0.005012744,0.016039052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
105.48,49.83,185.42,95.13,52.32,290.01,501.02,114.27,61.73,43.43,158.65,81.4,38.52,34.75,23.78,14.96,42.24,23.86,626.11,88.41,105.6,52.74,73.89,119.53,14.57,0.003233784,-0.001602885,0.001241968,-0.003456945,0.002106876,0.000966417,-0.003857166,-0.004183007,0.001460091,0.011882572,-0.00476758,0.007799926,0.005481597,0.072861994,0,0,0.013922228,-0.006247397,0.008098796,0.001699524,-0.006491674,-0.01161919,-0.001486486,0.010482712,0,1,0,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0
105.53,49.6,184.74,95.31,51.8,286.21,502.97,113.85,61.35,43.45,157.9,81.05,38.12,34.15,23.61,14.995,42.42,23.83,615.18,87.53,113.75,52.37,75.43,118.84,14.49,0.000474024,-0.004615693,-0.00366735,0.001892148,-0.009938838,-0.013102996,0.00389206,-0.003675505,-0.00615584,0.000460511,-0.004727387,-0.004299754,-0.010384216,-0.017266187,-0.007148865,0.002339572,0.004261364,-0.001257334,-0.017456996,-0.009953625,0.07717803,-0.007015548,0.020841792,-0.005772609,-0.005490734,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0
103.21,48.24,182.74,94.84,50.6,280.93,488.59,111.54,60.69,42.63,153.23,79.25,38.15,33.26,23.18,14.805,41.67,23.485,607.92,86.17,109.13,51.51,74.12,118.81,14.11,-0.02198427,-0.027419355,-0.010826026,-0.004931277,-0.023166023,-0.018447993,-0.028590174,-0.020289855,-0.010757946,-0.018872267,-0.029575681,-0.022208513,0.000786988,-0.026061493,-0.018212622,-0.01267089,-0.017680339,-0.014477549,-0.011801424,-0.01553753,-0.040615385,-0.016421615,-0.017367095,-0.00025244,-0.026224983,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103.27,48.31,182.16,96.08,50.58,281.58,490.896,112.2,60.81,42.56,152.97,79.45,38.35,33.02,23.2,14.8,42.03,23.445,610.61,86.53,109.2,51.56,75.03,121.81,14.12,0.000581339,0.001451078,-0.003173908,0.013074652,-0.000395257,0.002313744,0.004719704,0.00591716,0.001977261,-0.001642036,-0.001696796,0.002523659,0.005242464,-0.007215875,0.000862813,-0.000337724,0.008639309,-0.001703215,0.004424924,0.004177788,0.000641437,0.000970685,0.012277388,0.0252504,0.000708717,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1
104.93,48.47,182.64,94.86,50.7,283.98,491.7,111.99,61.08,42.62,153.63,80.06,38.1,33.55,23.11,14.77,41.79,23.45,612.57,86.57,108.86,51.83,75.05,120.37,14.17,0.016074368,0.003311944,0.002635046,-0.012697752,0.002372479,0.008523333,0.001637821,-0.001871658,0.004440059,0.001409774,0.004314571,0.007677785,-0.006518905,0.016050878,-0.00387931,-0.002027027,-0.005710207,0.000213265,0.003209905,0.000462267,-0.003113553,0.005236618,0.00026656,-0.01182169,0.003541076,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1
103.92,48.33,182.27,94.36,50.53,280.98,487.216,111.22,60.83,42.61,152.13,79.57,38.18,33.4,23.14,14.75,41.69,23.31,606.08,86.41,108.94,51.75,74.49,120.43,14.12,-0.009625465,-0.002888385,-0.002025843,-0.005270926,-0.003353057,-0.010564124,-0.009119382,-0.006875614,-0.004092993,-0.000234632,-0.009763718,-0.00612041,0.002099738,-0.004470939,0.001298139,-0.001354096,-0.002392917,-0.005970149,-0.010594708,-0.001848215,0.000734889,-0.001543508,-0.007461692,0.000498463,-0.003528582,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
105.01,49.37,183.96,94.52,51.13,288.8,488.58,112.08,60.93,42.59,154.76,80.98,37.9,31.88,23.06,14.76,41.72,23.48,623.45,86.42,111.01,52.09,73.9,120.55,14.25,0.010488838,0.021518725,0.009271959,0.001695634,0.011874134,0.027831162,0.00279958,0.007732422,0.001643926,-0.000469373,0.017287846,0.017720246,-0.007333683,-0.045508982,-0.003457217,0.000677966,0.000719597,0.007293007,0.028659583,0.000115727,0.019001285,0.006570048,-0.007920526,0.000996429,0.009206799,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1
106.37,49.6,183.13,95.16,51.87,293.64,498.691,112.08,61.11,43.13,155.74,80.96,38.54,31.195,23.17,14.9,41.99,23.77,623.4,86.9,113.02,53.2,74.14,120.86,14.32,0.012951148,0.0046587,-0.00451185,0.006771054,0.014472912,0.016759003,0.020694666,0,0.00295421,0.012679033,0.006332386,-0.000246975,0.016886544,-0.021486826,0.004770165,0.009485095,0.006471716,0.012350937,-8.01989E-05,0.00555427,0.018106477,0.021309272,0.003247632,0.002571547,0.004912281,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1
106.65,49.86,184.15,95.66,52.11,294.1,495.27,112.27,61.3,43.51,156.17,81.39,38.24,31.235,23.16,14.94,41.72,23.69,629.0,87.04,112.93,53.66,72.99,121.37,14.37,0.002632321,0.005241935,0.005569814,0.005254309,0.004626952,0.001566544,-0.006859959,0.001695218,0.003109147,0.008810573,0.002761012,0.005311265,-0.00778412,0.001282257,-0.000431593,0.002684564,-0.006430102,-0.003365587,0.008982996,0.001611047,-0.000796319,0.008646617,-0.015511195,0.004219758,0.00349162,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,1
106.07,49.22,183.03,96.26,52.56,295.86,498.22,111.86,61.39,43.89,156.66,81.66,38.35,31.152,23.16,14.88,41.89,23.55,636.62,87.16,111.01,53.46,72.7,121.21,14.36,-0.00543835,-0.012835941,-0.006081998,0.006272214,0.008635579,0.005984359,0.005956347,-0.003651911,0.001468189,0.008733624,0.003137606,0.003317361,0.002876569,-0.002657275,0,-0.004016064,0.004074784,-0.005909667,0.012114467,0.001378676,-0.017001682,-0.003727171,-0.003973147,-0.001318283,-0.000695894,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0
107.19,50.09,184.98,96.45,52.86,299.71,506.17,112.67,61.59,44.43,159.49,82.43,38.52,31.655,23.39,15.125,42.3,23.92,640.4,87.56,111.67,53.92,73.58,122.22,14.48,0.010559065,0.017675742,0.010653991,0.001973821,0.005707763,0.013012912,0.015956806,0.007241194,0.00325786,0.012303486,0.018064598,0.009429341,0.004432855,0.016146636,0.009930915,0.016465054,0.009787539,0.015711253,0.005937608,0.004589261,0.00594541,0.008604564,0.012104539,0.008332646,0.008356546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
108.17,51.09,186.6,96.89,53.67,300.36,494.64,113.59,62.83,44.78,165.14,84.13,38.63,32.39,23.87,15.45,42.52,24.155,651.5,88.53,111.16,53.96,74.6,123.01,14.61,0.009142644,0.019964065,0.008757704,0.004561949,0.015323496,0.002168763,-0.022778908,0.008165439,0.020133138,0.00787756,0.035425419,0.020623559,0.002855659,0.023219081,0.02052159,0.021487603,0.005200946,0.009824415,0.017332917,0.011078118,-0.004567028,0.00074184,0.013862463,0.006463754,0.008977901,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
109.23,50.73,190.7,97.46,53.26,299.64,467.71,114.28,63.94,44.95,165.06,84.03,38.78,32.74,24.09,15.71,43.26,24.375,658.46,89.23,111.97,54.09,75.04,123.92,14.65,0.00979939,-0.007046389,0.021972133,0.00588296,-0.007639277,-0.002397123,-0.054443636,0.006074478,0.01766672,0.003796338,-0.000484437,-0.001188637,0.003882992,0.010805804,0.00921659,0.016828479,0.017403575,0.009107845,0.010683039,0.007906924,0.007286794,0.002409192,0.005898123,0.007397773,0.002737851,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
109.8,50.26,190.73,97.18,52.24,298.86,472.69,113.38,65.49,44.7,163.35,83.78,38.44,32.69,23.85,15.7,43.68,24.29,667.52,89.01,113.46,53.58,75.4,123.89,14.48,0.005218347,-0.009264735,0.000157315,-0.002872974,-0.019151333,-0.002603124,0.010647624,-0.007875394,0.024241476,-0.005561735,-0.010359869,-0.002975128,-0.008767406,-0.001527184,-0.00996264,-0.000636537,0.009708738,-0.003487179,0.013759378,-0.002465538,0.013307136,-0.00942873,0.004797441,-0.000242092,-0.011604096,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
111.33,50.49,192.17,97.35,52.59,297.92,464.9,113.54,66.69,44.89,164.0,84.05,38.69,33.03,23.78,15.8,43.56,24.32,666.41,88.57,115.06,53.58,75.11,124.14,14.49,0.013934426,0.004576204,0.00754994,0.001749331,0.006699847,-0.003145285,-0.016480146,0.001411184,0.018323408,0.004250559,0.003979186,0.003222726,0.006503642,0.010400734,-0.00293501,0.006369427,-0.002747253,0.001235076,-0.001662872,-0.004943265,0.014101886,0,-0.003846154,0.002017919,0.000690608,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,1
115.67,51.0,193.15,97.71,53.14,296.06,450.12,114.84,66.94,45.82,167.03,85.1,38.86,32.801,24.14,15.81,45.14,24.38,671.0,89.03,117.18,54.06,75.54,124.08,14.53,0.038983203,0.01010101,0.005099651,0.003697997,0.010458262,-0.006243287,-0.031791783,0.011449709,0.003748688,0.020717309,0.01847561,0.012492564,0.0043939,-0.006933091,0.015138772,0.000632911,0.036271809,0.002467105,0.006887652,0.005193632,0.018425169,0.008958567,0.005724937,-0.000483325,0.002760524,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1
117.11,51.2,192.16,97.92,53.09,304.17,455.32,115.39,66.98,47.6,167.42,85.45,38.79,32.93,24.45,15.86,45.4,24.37,679.17,89.06,115.73,53.94,75.8,124.34,14.55,0.012449209,0.003921569,-0.00512555,0.002149217,-0.000940911,0.027393096,0.011552475,0.004789272,0.00059755,0.038847665,0.00233491,0.004112808,-0.001801338,0.003932807,0.012841756,0.003162555,0.005759858,-0.000410172,0.012175857,0.000336965,-0.012374125,-0.002219756,0.003441885,0.002095422,0.001376462,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1
118.4,52.21,194.42,98.7,53.41,312.034,464.68,116.7,67.11,47.92,168.06,86.65,39.59,33.32,24.86,15.999,46.52,24.795,687.64,89.91,117.521,54.08,77.37,125.82,14.715,0.011015285,0.019726563,0.011761032,0.007965686,0.0060275,0.025853963,0.020556971,0.011352804,0.001940878,0.006722689,0.003822721,0.0140433,0.020623872,0.011843304,0.016768916,0.008764187,0.024669604,0.017439475,0.012471104,0.009544128,0.015475676,0.002595476,0.020712401,0.011902847,0.011340206,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119.04,51.95,193.39,97.92,52.75,312.06,472.3,117.17,65.72,47.4,167.78,86.79,39.31,33.64,24.46,15.925,47.53,24.615,686.37,90.07,117.182,54.0,78.51,125.44,14.61,0.005405405,-0.004979889,-0.005297809,-0.007902736,-0.012357236,8.33243E-05,0.016398382,0.004027421,-0.020712263,-0.010851419,-0.001666072,0.001615695,-0.007072493,0.009603842,-0.016090105,-0.004625289,0.021711092,-0.007259528,-0.001846897,0.001779557,-0.002884591,-0.00147929,0.014734393,-0.003020188,-0.007135576,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
116.63,51.21,190.02,96.9,52.8,316.34,467.41,117.9,65.01,47.84,169.75,85.48,39.4,32.791,24.01,15.795,46.78,24.51,685.74,89.68,116.852,53.71,77.0,124.92,14.44,-0.020245296,-0.014244466,-0.017425927,-0.010416667,0.000947867,0.013715311,-0.010353589,0.006230264,-0.010803408,0.0092827,0.011741566,-0.015093905,0.002289494,-0.025237812,-0.018397383,-0.008163265,-0.015779508,-0.004265692,-0.000917872,-0.004329966,-0.002816132,-0.00537037,-0.019233219,-0.004145408,-0.011635866,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
117.51,49.57,190.99,97.28,51.46,311.49,490.64,115.64,64.75,47.1,165.25,84.13,38.63,32.74,24.28,15.64,46.55,24.275,682.99,89.09,115.05,53.76,75.91,125.52,14.14,0.007545229,-0.032024995,0.005104726,0.003921569,-0.025378788,-0.015331605,0.049699407,-0.019168787,-0.003999385,-0.015468227,-0.026509573,-0.015793168,-0.019543147,-0.001555305,0.011245314,-0.009813232,-0.004916631,-0.009587923,-0.004010266,-0.006578947,-0.015421217,0.000930925,-0.014155844,0.004803074,-0.020775623,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
119.0,48.96,189.97,97.78,50.32,314.13,489.1,115.05,64.32,45.98,162.97,84.25,38.53,32.455,24.32,15.7,46.82,24.14,685.37,88.22,114.78,53.43,76.04,124.49,14.09,0.012679772,-0.01230583,-0.005340594,0.005139803,-0.022153129,0.008475392,-0.003138758,-0.005102041,-0.006640927,-0.023779193,-0.013797277,0.001426364,-0.002588662,-0.008704948,0.001647446,0.003836317,0.005800215,-0.005561277,0.003484678,-0.009765406,-0.002346806,-0.006138393,0.001712554,-0.008205864,-0.003536068,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0
118.51,49.26,189.47,97.62,51.7,312.65,481.53,115.51,64.45,45.33,162.31,83.84,38.33,32.505,24.23,15.725,46.61,24.43,671.94,87.08,112.48,52.81,75.52,124.07,14.14,-0.004117647,0.006127451,-0.002631995,-0.001636326,0.027424483,-0.004711425,-0.015477407,0.003998262,0.002021144,-0.014136581,-0.004049825,-0.004866469,-0.00519076,0.001540595,-0.003700658,0.001592357,-0.004485263,0.012013256,-0.019595255,-0.01292224,-0.020038334,-0.011603968,-0.006838506,-0.003373765,0.003548616,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1
119.38,48.93,190.22,98.19,51.89,318.12,486.22,115.79,65.24,45.0,162.29,84.05,38.74,32.77,24.25,15.67,46.93,23.77,677.58,87.07,112.85,52.94,76.07,123.49,14.08,0.007341153,-0.006699147,0.00395841,0.005838967,0.003675048,0.017495602,0.009739788,0.002424033,0.012257564,-0.007279947,-0.000123221,0.002504771,0.010696582,0.008152592,0.000825423,-0.003497615,0.00686548,-0.027015964,0.008393607,-0.000114837,0.003289474,0.002461655,0.007282839,-0.00467478,-0.004243281,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0
118.74,48.89,186.92,97.12,52.24,316.01,482.75,114.85,65.19,44.33,159.85,83.58,38.4,33.27,24.05,15.58,46.2,23.33,681.85,86.73,113.19,53.0,75.96,122.64,13.9,-0.005361032,-0.000817494,-0.017348334,-0.01089724,0.006745038,-0.006632717,-0.007136687,-0.008118145,-0.000766401,-0.014888889,-0.015034814,-0.00559191,-0.008776458,0.015257858,-0.008247423,-0.005743459,-0.015555082,-0.018510728,0.006301839,-0.003904904,0.003012849,0.001133359,-0.001446037,-0.006883148,-0.012784091,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0
117.5,48.51,185.18,96.21,51.69,312.64,476.75,113.51,64.49,44.73,158.21,83.04,37.88,33.28,23.89,15.56,46.28,23.431,672.78,86.69,111.925,53.25,75.85,121.5,13.8,-0.010442985,-0.007772551,-0.009308795,-0.009369852,-0.010528331,-0.010664219,-0.012428793,-0.011667392,-0.010737843,0.009023235,-0.010259618,-0.006460876,-0.013541667,0.000300571,-0.006652807,-0.001283697,0.001731602,0.00432919,-0.013302046,-0.000461201,-0.011175899,0.004716981,-0.001448131,-0.009295499,-0.007194245,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0
117.75,48.6,186.38,96.13,51.96,320.95,487.96,114.14,64.83,45.8,159.0,83.22,37.95,33.58,24.17,15.55,47.24,23.24,677.79,87.47,114.58,53.52,76.26,121.32,13.9,0.00212766,0.001855288,0.006480181,-0.000831514,0.005223447,0.026580092,0.023513372,0.005550172,0.005272135,0.023921306,0.004993363,0.00216763,0.001847941,0.009014423,0.011720385,-0.000642674,0.020743302,-0.008151594,0.007446714,0.008997578,0.023721242,0.005070423,0.005405405,-0.001481481,0.007246377,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
117.84,48.71,184.96,95.28,52.09,320.51,489.56,114.41,64.88,45.95,158.67,82.84,37.43,33.92,24.33,15.54,46.93,23.32,676.31,87.29,113.06,53.52,76.32,120.83,14.06,0.000764331,0.002263374,-0.007618843,-0.008842193,0.002501925,-0.00137093,0.003278957,0.002365516,0.000771248,0.003275109,-0.002075472,-0.00456621,-0.01370224,0.010125074,0.006619777,-0.000643087,-0.006562235,0.003442341,-0.002183567,-0.002057848,-0.01326584,0,0.000786782,-0.004038905,0.011510791,1,1,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1
115.24,48.4,183.86,94.67,51.94,314.76,483.41,113.37,64.02,46.01,156.85,81.45,37.16,33.86,24.1,15.38,46.56,23.005,669.06,86.58,111.118,53.04,75.88,118.25,14.0,-0.022063815,-0.006364196,-0.005947232,-0.006402183,-0.002879631,-0.017940158,-0.012562301,-0.009090115,-0.01325524,0.001305767,-0.011470347,-0.016779334,-0.007213465,-0.001768868,-0.00945335,-0.01029601,-0.007884083,-0.013507719,-0.010719936,-0.008133807,-0.01717672,-0.00896861,-0.005765199,-0.021352313,-0.004267425,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117.2,49.14,184.1,94.7,52.67,319.04,483.03,113.75,65.3,46.8,156.55,82.24,37.2,33.88,24.05,15.59,47.52,23.02,673.33,87.31,112.91,53.35,75.78,118.13,14.05,0.017007983,0.015289256,0.001305341,0.00031689,0.014054678,0.013597662,-0.000786082,0.003351857,0.019993752,0.01717018,-0.001912655,0.009699202,0.001076426,0.000590667,-0.002074689,0.013654096,0.020618557,0.000652032,0.006382088,0.008431508,0.016127,0.005844646,-0.00131787,-0.001014799,0.003571429,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1
116.69,48.18,182.01,94.36,51.83,310.03,487.75,112.86,64.59,46.09,154.25,82.91,37.05,33.3,23.94,15.59,47.02,22.89,666.07,86.59,110.22,52.72,75.13,117.87,13.81,-0.004351536,-0.01953602,-0.011352526,-0.003590285,-0.015948358,-0.028240973,0.00977165,-0.007824176,-0.010872894,-0.01517094,-0.014691792,0.008146887,-0.004032258,-0.017119244,-0.004573805,0,-0.010521886,-0.005647263,-0.010782232,-0.008246478,-0.023824285,-0.01180881,-0.008577461,-0.002200965,-0.017081851,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
115.44,47.67,178.72,93.94,50.87,303.23,480.94,111.37,64.0,44.52,153.05,81.82,37.28,33.01,23.67,15.46,46.6,22.635,653.87,85.61,107.76,52.46,74.27,116.73,13.69,-0.010712143,-0.010585305,-0.01807593,-0.004451039,-0.018522091,-0.021933361,-0.013962071,-0.013202197,-0.009134541,-0.034063788,-0.007779579,-0.013146786,0.006207827,-0.008708709,-0.011278195,-0.008338679,-0.008932369,-0.011140236,-0.018316393,-0.011317704,-0.022318998,-0.004931715,-0.011446826,-0.009671672,-0.008689356,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114.47,47.95,181.32,93.27,50.75,298.23,486.588,111.77,63.59,44.81,154.44,81.9,37.08,33.07,23.57,15.22,46.41,22.5,657.23,85.96,106.28,53.06,74.14,116.13,13.84,-0.008402633,0.005873715,0.014547896,-0.007132212,-0.002358954,-0.016489134,0.011743669,0.003591631,-0.00640625,0.006513926,0.009081999,0.000977756,-0.005364807,0.001817631,-0.004224757,-0.015523933,-0.004077253,-0.005964215,0.005138636,0.004088307,-0.013734224,0.011437286,-0.00175037,-0.005140067,0.010956903,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1
