0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
49.9300,0.0150,95.4200,0.0109,167.3000,0.0037,77.3100,0.0127,77.8500,-0.0099,142.7200,0.0234,71.1400,0.0169,42.4600,0.0471,37.0000,0.0309,14.4800,0.0105,556.1100,0.0210,51.4100,0.0233,46.9400,0.0073,154.9500,0.0078,101.6400,0.0045,196.1300,0.0124,39.1400,0.0158,54.5700,0.0096,178.8400,0.0040,55.5100,0.0422,122.1500,0.0235,36.4600,0.0302,47.0000,0.0160,56.0800,0.0105,82.2200,0.0076
49.7200,-0.0042,95.7000,0.0029,167.3600,0.0004,78.5300,0.0158,78.1500,0.0039,144.0600,0.0094,71.0500,-0.0013,43.3700,0.0214,38.5000,0.0405,14.6400,0.0110,571.7300,0.0281,53.1700,0.0342,47.8000,0.0183,156.4700,0.0098,101.9700,0.0032,196.7000,0.0029,40.6700,0.0391,55.7000,0.0207,179.3100,0.0026,56.3900,0.0159,122.4500,0.0025,36.5800,0.0033,47.2000,0.0043,56.7400,0.0118,82.4200,0.0024
50.2000,0.0097,95.4800,-0.0023,168.1900,0.0050,78.9700,0.0056,82.3500,0.0537,143.9300,-0.0009,71.7900,0.0104,43.6600,0.0067,37.6100,-0.0231,14.8100,0.0116,584.1800,0.0218,53.1600,-0.0002,47.7500,-0.0010,156.7800,0.0020,101.9900,0.0002,197.6800,0.0050,40.5100,-0.0039,55.7500,0.0009,179.9900,0.0038,55.7300,-0.0117,125.0000,0.0208,36.9900,0.0112,47.4100,0.0044,57.2500,0.0090,83.1100,0.0084
49.3100,-0.0177,95.9500,0.0049,168.6200,0.0026,78.5400,-0.0054,83.4700,0.0136,143.6300,-0.0021,71.3600,-0.0060,43.9900,0.0076,37.8800,0.0072,14.7500,-0.0041,583.9600,-0.0004,52.7400,-0.0079,47.2200,-0.0111,156.0000,-0.0050,102.7700,0.0076,198.7500,0.0054,40.4700,-0.0010,55.3400,-0.0074,181.4100,0.0079,55.5000,-0.0041,125.8600,0.0069,36.7800,-0.0057,47.3300,-0.0017,57.7800,0.0093,82.7600,-0.0042
49.7700,0.0093,97.8200,0.0195,169.8400,0.0072,78.9200,0.0048,81.4000,-0.0248,144.3300,0.0049,72.4200,0.0149,44.4700,0.0109,39.8600,0.0523,14.5700,-0.0122,601.7800,0.0305,53.5800,0.0159,48.1100,0.0188,157.1700,0.0075,104.4300,0.0162,200.1900,0.0072,40.8100,0.0084,55.7400,0.0072,183.4300,0.0111,54.9800,-0.0094,124.9300,-0.0074,37.0400,0.0071,47.8300,0.0106,58.1700,0.0067,82.9100,0.0018
49.9000,0.0026,96.9500,-0.0089,169.2100,-0.0037,79.2200,0.0038,82.5600,0.0143,144.6800,0.0024,72.8100,0.0054,44.9400,0.0106,41.4600,0.0401,14.6900,0.0082,699.6200,0.1626,53.8900,0.0058,47.6400,-0.0098,156.6900,-0.0031,103.6500,-0.0075,198.4000,-0.0089,40.3500,-0.0113,55.6900,-0.0009,183.0600,-0.0020,55.3900,0.0075,123.8500,-0.0086,37.0200,-0.0005,47.5900,-0.0050,57.9400,-0.0040,82.6100,-0.0036
50.0600,0.0032,97.0600,0.0011,169.4000,0.0011,79.3000,0.0010,83.2800,0.0087,145.0400,0.0025,72.7700,-0.0005,44.0900,-0.0189,42.0000,0.0130,14.5700,-0.0082,692.8400,-0.0097,52.1300,-0.0327,48.6500,0.0212,157.1200,0.0027,103.1500,-0.0048,200.1400,0.0088,40.0100,-0.0084,56.2100,0.0093,182.9300,-0.0007,55.3500,-0.0007,122.6500,-0.0097,37.2100,0.0051,48.1000,0.0107,58.0500,0.0019,81.7600,-0.0103
49.7600,-0.0060,96.9500,-0.0011,168.6100,-0.0047,78.9500,-0.0044,84.2200,0.0113,144.9400,-0.0007,73.8300,0.0146,44.6500,0.0127,42.0300,0.0007,14.5100,-0.0041,695.3500,0.0036,51.3900,-0.0142,48.0900,-0.0115,155.7600,-0.0087,102.1300,-0.0099,200.8300,0.0034,39.9900,-0.0005,56.2000,-0.0002,181.7600,-0.0064,55.9700,0.0112,120.8600,-0.0146,36.6100,-0.0161,46.9700,-0.0235,57.9500,-0.0017,81.6600,-0.0012
50.9800,0.0245,96.5400,-0.0042,170.0300,0.0084,78.9900,0.0005,84.8000,0.0069,146.3800,0.0099,73.8700,0.0005,45.2200,0.0128,42.0000,-0.0007,14.4200,-0.0062,695.1000,-0.0004,51.0500,-0.0066,48.8100,0.0150,155.4100,-0.0022,102.8000,0.0066,201.4900,0.0033,39.0300,-0.0240,56.6900,0.0087,182.3800,0.0034,57.0700,0.0197,120.6100,-0.0021,36.4400,-0.0046,46.4500,-0.0111,58.5200,0.0098,81.7900,0.0016
51.2000,0.0043,98.0000,0.0151,168.5700,-0.0086,77.0100,-0.0251,81.6500,-0.0371,145.6000,-0.0053,72.2100,-0.0225,45.1600,-0.0013,42.0800,0.0019,14.6100,0.0132,674.7300,-0.0293,51.3700,0.0063,48.6100,-0.0041,149.5000,-0.0380,102.0700,-0.0071,201.1000,-0.0019,38.5300,-0.0128,56.5600,-0.0023,181.3800,-0.0055,56.6700,-0.0070,119.3300,-0.0106,36.1900,-0.0069,46.3500,-0.0022,58.2100,-0.0053,81.1400,-0.0079
51.0500,-0.0029,96.7900,-0.0123,169.2700,0.0042,75.9000,-0.0144,82.1600,0.0062,144.9900,-0.0042,73.9200,0.0237,44.1000,-0.0235,41.9500,-0.0031,14.3900,-0.0151,654.7700,-0.0296,48.9700,-0.0467,47.7500,-0.0177,149.3300,-0.0011,102.2800,0.0021,201.9300,0.0041,37.3900,-0.0296,57.2900,0.0129,184.6500,0.0180,56.4900,-0.0032,117.9400,-0.0116,36.9100,0.0199,46.0400,-0.0067,57.7800,-0.0074,79.9400,-0.0148
50.6900,-0.0071,96.4800,-0.0032,168.6100,-0.0039,74.9200,-0.0129,81.7100,-0.0055,144.2500,-0.0051,72.4600,-0.0198,43.9300,-0.0039,41.3600,-0.0141,14.5500,0.0111,658.2700,0.0053,48.3600,-0.0125,47.3600,-0.0082,148.7100,-0.0042,103.5000,0.0119,202.9200,0.0049,36.9700,-0.0112,56.9800,-0.0054,185.7700,0.0061,56.8100,0.0057,117.8800,-0.0005,36.6100,-0.0081,45.8300,-0.0046,57.5900,-0.0033,79.2600,-0.0085
50.9400,0.0049,96.6800,0.0021,169.8900,0.0076,75.1100,0.0025,83.2200,0.0185,144.5500,0.0021,73.7900,0.0184,44.9100,0.0223,40.5900,-0.0186,14.8300,0.0192,659.6600,0.0021,50.5700,0.0457,48.7300,0.0289,151.1100,0.0161,104.0900,0.0057,203.4100,0.0024,37.7800,0.0219,57.1400,0.0028,186.3600,0.0032,58.4200,0.0283,121.5200,0.0309,36.8700,0.0071,45.8900,0.0013,57.4000,-0.0033,82.4800,0.0406
51.0600,0.0024,96.3200,-0.0037,170.6200,0.0043,75.7000,0.0079,79.6600,-0.0428,145.3800,0.0057,73.8800,0.0012,44.1800,-0.0163,39.3400,-0.0308,15.2100,0.0256,661.4300,0.0027,51.8900,0.0261,46.9900,-0.0357,151.4500,0.0023,104.5900,0.0048,202.9300,-0.0024,38.4900,0.0188,57.5100,0.0065,186.4700,0.0006,57.2100,-0.0207,121.5200,0.0000,37.6100,0.0201,46.5600,0.0146,57.9600,0.0098,83.1400,0.0080
50.7700,-0.0057,94.9500,-0.0142,171.2300,0.0036,76.1200,0.0055,82.0100,0.0295,145.3000,-0.0006,73.3600,-0.0070,44.0300,-0.0034,38.9500,-0.0099,15.1000,-0.0072,664.5600,0.0047,51.0700,-0.0158,47.4700,0.0102,151.5700,0.0008,104.8900,0.0029,203.0200,0.0004,38.2000,-0.0075,58.0600,0.0096,186.1400,-0.0018,56.8400,-0.0065,120.5600,-0.0079,37.7700,0.0043,46.6700,0.0024,58.1500,0.0033,83.0100,-0.0016
50.6900,-0.0016,95.1100,0.0017,172.3400,0.0065,76.0600,-0.0008,82.9200,0.0111,145.3000,0.0000,73.3000,-0.0008,44.3400,0.0070,38.5100,-0.0113,14.8300,-0.0179,657.5000,-0.0106,50.4900,-0.0114,47.8700,0.0084,151.3400,-0.0015,105.2000,0.0030,205.1800,0.0106,38.6200,0.0110,57.9300,-0.0022,187.2200,0.0058,56.3900,-0.0079,121.4000,0.0070,37.7800,0.0003,46.7900,0.0026,57.8700,-0.0048,79.2100,-0.0458
50.5000,-0.0037,95.3600,0.0026,173.9700,0.0095,75.9800,-0.0011,82.5950,-0.0039,145.5200,0.0015,72.4400,-0.0117,45.7300,0.0313,39.2500,0.0192,14.9400,0.0074,664.7200,0.0110,49.7900,-0.0139,47.3400,-0.0111,150.1200,-0.0081,107.7100,0.0239,205.5200,0.0017,37.7700,-0.0220,58.1900,0.0045,188.3900,0.0062,58.3200,0.0342,120.8900,-0.0042,37.5600,-0.0058,46.9700,0.0038,57.9100,0.0007,78.0600,-0.0145
50.5100,0.0002,96.1200,0.0080,172.6500,-0.0076,75.7200,-0.0034,117.5100,0.4227,144.8400,-0.0047,71.8900,-0.0076,46.3500,0.0136,38.6000,-0.0166,14.9100,-0.0020,661.2800,-0.0052,50.3000,0.0102,47.4100,0.0015,150.4000,0.0019,106.5400,-0.0109,205.3800,-0.0007,38.5000,0.0193,58.7000,0.0088,188.5500,0.0008,58.9500,0.0108,120.8400,-0.0004,37.6300,0.0019,46.6700,-0.0064,57.8200,-0.0016,77.1700,-0.0114
50.4800,-0.0006,96.6400,0.0054,172.3800,-0.0016,75.5900,-0.0017,117.9500,0.0037,146.8900,0.0142,72.5300,0.0089,46.3000,-0.0011,39.4500,0.0220,14.8000,-0.0074,673.2900,0.0182,49.1000,-0.0239,47.7900,0.0080,151.0100,0.0041,105.9600,-0.0054,205.6300,0.0012,39.4700,0.0252,59.0100,0.0053,188.7000,0.0008,58.1100,-0.0142,123.9200,0.0255,38.2500,0.0165,46.6400,-0.0006,57.6500,-0.0029,77.1700,0.0000
50.3200,-0.0032,98.3600,0.0178,172.7700,0.0023,75.0000,-0.0078,113.3700,-0.0388,146.4400,-0.0031,70.4300,-0.0290,46.0400,-0.0056,41.1400,0.0428,14.8300,0.0020,670.1500,-0.0047,57.5600,0.1723,47.2700,-0.0109,149.2600,-0.0116,105.7500,-0.0020,207.4900,0.0090,40.2700,0.0203,57.2300,-0.0302,189.9000,0.0064,57.5100,-0.0103,122.0400,-0.0152,37.9400,-0.0081,46.6300,-0.0002,57.5300,-0.0021,78.0900,0.0119
50.1100,-0.0042,99.6500,0.0131,173.8500,0.0063,79.7200,0.0629,121.0350,0.0676,145.2600,-0.0081,70.4100,-0.0003,46.3500,0.0067,40.5500,-0.0143,14.8000,-0.0020,664.3900,-0.0086,59.6800,0.0368,47.5400,0.0057,148.8900,-0.0025,107.0000,0.0118,208.8100,0.0064,39.8000,-0.0117,57.2000,-0.0005,191.6900,0.0094,56.7400,-0.0134,121.8200,-0.0018,37.7100,-0.0061,46.3600,-0.0058,57.4700,-0.0010,76.8300,-0.0161
50.6600,0.0110,100.4900,0.0084,173.7600,-0.0005,81.2600,0.0193,119.5200,-0.0125,146.2500,0.0068,71.2700,0.0122,46.3200,-0.0006,41.1600,0.0150,14.9900,0.0128,663.1400,-0.0019,60.7700,0.0183,47.9900,0.0095,151.2400,0.0158,106.5300,-0.0044,207.4500,-0.0065,41.6000,0.0452,56.2700,-0.0163,189.1600,-0.0132,57.1500,0.0072,122.4800,0.0054,37.9700,0.0069,47.2300,0.0188,57.9400,0.0082,78.7500,0.0250
50.3900,-0.0053,101.0000,0.0051,175.2200,0.0084,81.3400,0.0010,125.0900,0.0466,145.8900,-0.0025,71.6300,0.0051,47.1000,0.0168,41.3200,0.0039,14.7000,-0.0193,690.3000,0.0410,59.7000,-0.0176,47.2700,-0.0150,148.4800,-0.0182,106.6300,0.0009,209.1000,0.0080,40.0700,-0.0368,56.3500,0.0014,191.5500,0.0126,57.8700,0.0126,122.2600,-0.0018,37.5600,-0.0108,47.6000,0.0078,57.2100,-0.0126,77.4900,-0.0160
50.0900,-0.0060,99.9700,-0.0102,175.7000,0.0027,81.0000,-0.0042,121.9000,-0.0255,146.4900,0.0041,71.0400,-0.0082,46.6000,-0.0106,41.0200,-0.0073,14.6800,-0.0014,691.4700,0.0017,60.3000,0.0101,47.1500,-0.0025,148.5200,0.0003,108.4000,0.0166,210.5300,0.0068,39.2900,-0.0195,56.3800,0.0005,192.0200,0.0025,57.4100,-0.0079,121.2000,-0.0087,37.4200,-0.0037,47.8500,0.0053,56.7200,-0.0086,78.7900,0.0168
49.8400,-0.0050,100.2500,0.0028,176.0800,0.0022,80.7600,-0.0030,134.4600,0.1030,145.2700,-0.0083,71.4000,0.0051,47.4500,0.0182,40.8000,-0.0054,14.7100,0.0020,686.5100,-0.0072,60.1000,-0.0033,46.8700,-0.0059,147.4000,-0.0075,108.9200,0.0048,212.5500,0.0096,38.4400,-0.0216,56.8500,0.0083,190.7500,-0.0066,58.3500,0.0164,120.5200,-0.0056,37.3000,-0.0032,47.6600,-0.0040,56.8900,0.0030,78.6500,-0.0018
50.2300,0.0078,101.0800,0.0083,177.1200,0.0059,80.9100,0.0019,133.7100,-0.0056,146.0900,0.0056,72.9900,0.0223,47.6300,0.0038,40.5400,-0.0064,14.7800,0.0048,689.3700,0.0042,59.4300,-0.0111,47.3100,0.0094,148.2800,0.0060,109.0400,0.0011,213.7300,0.0056,38.5900,0.0039,57.1000,0.0044,191.6800,0.0049,58.5300,0.0031,121.0200,0.0041,37.5300,0.0062,47.4900,-0.0036,57.3300,0.0077,78.3600,-0.0037
50.3800,0.0030,101.4500,0.0037,178.5900,0.0083,81.0000,0.0011,138.0800,0.0327,146.0900,0.0000,74.0400,0.0144,47.9900,0.0076,40.5400,0.0000,14.6800,-0.0068,694.1100,0.0069,59.5100,0.0013,48.1600,0.0180,149.2400,0.0065,109.5300,0.0045,215.3500,0.0076,38.2400,-0.0091,57.7400,0.0112,193.5400,0.0097,59.6000,0.0183,123.8200,0.0231,37.4500,-0.0021,47.5200,0.0006,57.3500,0.0003,78.7700,0.0052
50.4400,0.0012,100.4900,-0.0095,179.7000,0.0062,81.2400,0.0030,136.6600,-0.0103,145.6300,-0.0031,72.5800,-0.0197,47.3600,-0.0131,40.4600,-0.0020,14.8300,0.0102,688.7300,-0.0078,59.0800,-0.0072,47.6000,-0.0116,148.3100,-0.0062,109.5100,-0.0002,216.8500,0.0070,37.7700,-0.0123,57.8300,0.0016,194.7800,0.0064,58.5100,-0.0183,125.5000,0.0136,37.5500,0.0027,47.4600,-0.0013,57.5400,0.0033,77.9000,-0.0110
49.8400,-0.0119,100.4000,-0.0009,178.1400,-0.0087,80.9500,-0.0036,136.9000,0.0018,145.1700,-0.0032,72.0400,-0.0074,47.0800,-0.0059,39.7500,-0.0175,14.7700,-0.0040,694.0400,0.0077,58.2500,-0.0140,47.0200,-0.0122,145.8700,-0.0165,109.0700,-0.0040,216.8600,0.0000,36.5700,-0.0318,57.5900,-0.0042,193.1900,-0.0082,58.2300,-0.0048,123.2200,-0.0182,36.9700,-0.0154,47.4400,-0.0004,57.0600,-0.0083,76.2300,-0.0214
48.5300,-0.0263,98.8500,-0.0154,177.4000,-0.0042,78.7600,-0.0271,133.8700,-0.0221,143.7100,-0.0101,67.8200,-0.0586,45.7100,-0.0291,38.8900,-0.0216,14.4300,-0.0230,679.4800,-0.0210,57.5600,-0.0118,46.0200,-0.0213,143.3500,-0.0173,108.2500,-0.0075,215.3100,-0.0071,36.7400,0.0046,55.8100,-0.0309,192.2100,-0.0051,56.5900,-0.0282,119.7900,-0.0278,36.1800,-0.0214,46.8800,-0.0118,56.1200,-0.0165,74.5700,-0.0218
47.1300,-0.0288,96.7000,-0.0218,173.4400,-0.0223,77.0300,-0.0220,110.8800,-0.1717,138.9900,-0.0328,69.1500,0.0196,43.6000,-0.0462,39.5800,0.0177,13.8600,-0.0395,644.0300,-0.0522,56.8100,-0.0130,44.3100,-0.0372,142.0900,-0.0088,106.9600,-0.0119,212.5100,-0.0130,35.9900,-0.0204,52.8400,-0.0532,189.9700,-0.0117,55.0900,-0.0265,116.2800,-0.0293,34.8200,-0.0376,46.1000,-0.0166,53.9700,-0.0383,72.1300,-0.0327
43.7000,-0.0728,91.9400,-0.0492,165.5500,-0.0455,74.6500,-0.0309,104.2000,-0.0602,132.9700,-0.0433,65.1700,-0.0576,42.1500,-0.0333,39.5000,-0.0020,13.1900,-0.0483,618.1100,-0.0402,54.2000,-0.0459,42.0100,-0.0519,138.5800,-0.0247,103.0400,-0.0366,202.2100,-0.0485,34.1400,-0.0514,50.3400,-0.0473,182.0700,-0.0416,52.3300,-0.0501,110.4300,-0.0503,33.4000,-0.0408,44.7400,-0.0295,51.2500,-0.0504,68.7200,-0.0473
42.9000,-0.0183,89.5100,-0.0264,162.4800,-0.0185,73.5200,-0.0151,104.6600,0.0044,132.7100,-0.0020,65.1800,0.0002,41.3700,-0.0185,39.7800,0.0071,12.9000,-0.0220,612.4700,-0.0091,53.9600,-0.0044,40.6800,-0.0317,137.6400,-0.0068,100.5100,-0.0246,196.9600,-0.0260,34.3000,0.0047,51.0900,0.0149,177.0900,-0.0274,52.1000,-0.0044,109.9800,-0.0041,33.3400,-0.0018,43.5000,-0.0277,50.0200,-0.0240,68.7100,-0.0001
43.9800,0.0252,91.5300,0.0226,166.4900,0.0247,75.6300,0.0287,107.8200,0.0302,138.1600,0.0411,68.5200,0.0512,43.7000,0.0563,40.1000,0.0080,13.2100,0.0240,659.7400,0.0772,53.3300,-0.0117,42.0100,0.0327,142.7200,0.0369,101.6600,0.0114,203.2000,0.0317,34.7100,0.0120,53.9600,0.0562,181.9700,0.0276,53.9500,0.0355,113.4600,0.0316,34.2400,0.0270,45.1600,0.0382,52.3000,0.0456,72.5000,0.0552
45.6400,0.0377,93.8700,0.0256,168.6400,0.0129,76.8800,0.0165,103.3500,-0.0415,140.2100,0.0148,69.9400,0.0207,43.8600,0.0037,41.5700,0.0367,13.5600,0.0265,667.9600,0.0125,57.6300,0.0806,43.1500,0.0271,143.9000,0.0083,102.2600,0.0059,208.0100,0.0237,36.5600,0.0533,55.9500,0.0369,185.7300,0.0207,53.3600,-0.0109,117.7700,0.0380,34.8200,0.0169,46.1900,0.0228,54.0300,0.0331,74.8500,0.0324
46.0200,0.0083,93.4500,-0.0045,168.7100,0.0004,76.6500,-0.0030,107.2000,0.0373,139.9500,-0.0019,70.2500,0.0044,43.9400,0.0018,41.6200,0.0012,13.7400,0.0133,659.6900,-0.0124,57.3300,-0.0052,43.7300,0.0134,144.2100,0.0022,101.8200,-0.0043,206.1600,-0.0089,36.6000,0.0011,55.6300,-0.0057,184.3200,-0.0076,57.1200,0.0705,117.2800,-0.0042,34.8500,0.0009,46.0700,-0.0026,53.5400,-0.0091,75.0700,0.0029
45.2900,-0.0159,92.1900,-0.0135,165.0600,-0.0216,76.7200,0.0009,105.9500,-0.0117,140.0500,0.0007,69.3600,-0.0127,43.7800,-0.0036,41.7600,0.0034,13.8700,0.0095,647.8200,-0.0180,57.5700,0.0042,43.1400,-0.0135,142.1400,-0.0144,98.4100,-0.0335,201.2700,-0.0237,36.7200,0.0033,54.7100,-0.0165,179.3200,-0.0271,56.9700,-0.0026,115.7000,-0.0135,34.4800,-0.0106,46.0100,-0.0013,53.3300,-0.0039,75.2400,0.0023
43.5700,-0.0380,90.0300,-0.0234,161.8200,-0.0196,74.0000,-0.0355,100.8500,-0.0481,138.3000,-0.0125,66.6300,-0.0394,43.7700,-0.0002,41.4600,-0.0072,13.7200,-0.0108,629.5600,-0.0282,55.2200,-0.0408,41.6900,-0.0336,138.5000,-0.0256,95.3500,-0.0311,199.0000,-0.0113,34.3200,-0.0654,53.5000,-0.0221,175.0100,-0.0240,57.1300,0.0028,112.6300,-0.0265,33.6600,-0.0238,44.9000,-0.0241,50.9900,-0.0439,72.0800,-0.0420
44.2400,0.0154,91.1700,0.0127,163.1300,0.0081,74.9400,0.0127,98.4400,-0.0239,140.4200,0.0153,67.9800,0.0203,45.9900,0.0507,41.1400,-0.0077,13.8700,0.0109,644.9100,0.0244,56.6100,0.0252,41.9800,0.0070,141.2400,0.0198,95.0400,-0.0033,202.3500,0.0168,35.2000,0.0256,55.2600,0.0329,177.1300,0.0121,57.2900,0.0028,114.2300,0.0142,34.3500,0.0205,45.3500,0.0100,51.9900,0.0196,73.2300,0.0160
44.1400,-0.0023,91.0200,-0.0016,163.1300,0.0000,75.2600,0.0043,104.9400,0.0660,140.4800,0.0004,68.2500,0.0040,45.0600,-0.0202,41.1300,-0.0002,13.8400,-0.0022,637.0500,-0.0122,57.1200,0.0090,42.1500,0.0040,141.7400,0.0035,95.1700,0.0014,203.2500,0.0044,35.5900,0.0111,54.6900,-0.0103,177.9200,0.0045,57.2500,-0.0007,113.9900,-0.0021,34.4200,0.0020,45.7200,0.0082,52.4300,0.0085,73.7900,0.0076
43.0700,-0.0242,89.0200,-0.0220,160.5300,-0.0159,74.0800,-0.0157,104.1900,-0.0071,138.4800,-0.0142,67.1300,-0.0164,45.4000,0.0075,41.2500,0.0029,13.5600,-0.0202,628.9600,-0.0127,56.5500,-0.0100,41.7000,-0.0107,139.8400,-0.0134,94.6200,-0.0058,199.5500,-0.0182,34.2300,-0.0382,54.2800,-0.0075,174.9200,-0.0169,56.6900,-0.0098,112.3600,-0.0143,33.8900,-0.0154,44.8200,-0.0197,51.2900,-0.0217,72.4600,-0.0180
44.0400,0.0225,90.0500,0.0116,162.7700,0.0140,75.4900,0.0190,105.4800,0.0124,141.4300,0.0213,70.7600,0.0541,46.5900,0.0262,42.0000,0.0182,13.6700,0.0081,643.8800,0.0237,56.4100,-0.0025,42.9400,0.0297,143.4300,0.0257,97.0900,0.0261,203.8800,0.0217,35.9300,0.0497,55.2100,0.0171,177.5400,0.0150,57.5100,0.0145,116.0900,0.0332,35.1200,0.0363,45.8800,0.0237,52.9300,0.0320,73.5000,0.0144
43.2300,-0.0184,88.7000,-0.0150,161.1300,-0.0101,75.1200,-0.0049,103.9500,-0.0145,139.6800,-0.0124,69.0300,-0.0244,46.0100,-0.0124,41.8000,-0.0048,13.5300,-0.0102,643.4100,-0.0007,55.5700,-0.0149,41.9900,-0.0221,140.8600,-0.0179,95.3000,-0.0184,200.2400,-0.0179,35.9900,0.0017,54.6900,-0.0094,174.6000,-0.0166,57.6700,0.0028,115.0800,-0.0087,34.8700,-0.0071,45.3900,-0.0107,52.1900,-0.0140,72.0000,-0.0204
43.1200,-0.0025,88.3200,-0.0043,161.8600,0.0045,75.3100,0.0025,104.9300,0.0094,140.0100,0.0024,69.7400,0.0103,46.4900,0.0104,40.4700,-0.0318,13.7300,0.0148,651.0800,0.0119,56.2000,0.0113,41.8200,-0.0040,140.7800,-0.0006,95.3500,0.0005,200.2100,-0.0001,36.3800,0.0108,55.3700,0.0124,175.0600,0.0026,56.9000,-0.0134,116.7700,0.0147,35.2100,0.0098,45.4600,0.0015,52.5600,0.0071,72.5200,0.0072
43.4100,0.0067,89.2600,0.0106,165.7700,0.0242,75.5000,0.0025,105.3400,0.0039,141.0500,0.0074,70.0500,0.0044,46.9200,0.0092,40.5300,0.0015,13.7100,-0.0015,655.3000,0.0065,56.0200,-0.0032,41.6400,-0.0043,141.2600,0.0034,95.8500,0.0052,202.1900,0.0099,37.2100,0.0228,56.5300,0.0209,179.1400,0.0233,56.8300,-0.0012,118.7000,0.0165,34.6900,-0.0148,45.7300,0.0059,52.6200,0.0011,72.6900,0.0023
43.1700,-0.0055,88.8300,-0.0048,164.8500,-0.0055,75.1400,-0.0048,105.4900,0.0014,141.1500,0.0007,69.8900,-0.0023,46.8900,-0.0006,40.3400,-0.0047,13.7800,0.0051,652.4700,-0.0043,56.2700,0.0045,41.5000,-0.0034,140.8100,-0.0032,96.1300,0.0029,201.6800,-0.0025,37.4400,0.0062,56.2900,-0.0042,178.9400,-0.0011,57.4500,0.0109,117.8000,-0.0076,34.2900,-0.0115,45.6500,-0.0017,52.7700,0.0029,72.4900,-0.0028
43.8100,0.0148,89.5500,0.0081,167.0400,0.0133,76.5000,0.0181,115.8300,0.0980,142.4300,0.0091,71.2700,0.0197,46.8900,0.0000,40.4900,0.0037,14.3100,0.0385,665.0700,0.0193,56.3300,0.0011,41.1000,-0.0096,143.6000,0.0198,96.2300,0.0010,203.9200,0.0111,36.9000,-0.0144,56.9100,0.0110,181.0800,0.0120,57.2800,-0.0030,120.0300,0.0189,33.7400,-0.0160,46.3700,0.0158,53.4700,0.0133,72.8600,0.0051
43.8600,0.0011,90.6000,0.0117,168.5800,0.0092,77.3200,0.0107,116.2300,0.0035,143.6100,0.0083,71.8800,0.0086,47.0900,0.0043,41.7600,0.0314,14.6400,0.0231,665.5200,0.0007,57.5000,0.0208,41.2100,0.0027,144.2000,0.0042,97.5100,0.0133,205.4700,0.0076,37.2100,0.0084,57.2600,0.0062,183.4200,0.0129,57.9500,0.0117,121.1500,0.0093,34.2000,0.0136,46.1900,-0.0039,53.7200,0.0047,74.3000,0.0198
44.2400,0.0087,91.5200,0.0102,169.8500,0.0075,77.0600,-0.0034,118.2700,0.0176,143.3500,-0.0018,72.3200,0.0061,47.4900,0.0085,42.0000,0.0057,14.6000,-0.0027,671.6700,0.0092,57.5800,0.0014,40.9100,-0.0073,142.9500,-0.0087,98.7000,0.0122,207.4100,0.0094,36.7600,-0.0121,57.2800,0.0003,184.8800,0.0080,61.5600,0.0623,123.2600,0.0174,33.8500,-0.0102,45.2300,-0.0208,52.2100,-0.0281,74.4600,0.0022
43.3300,-0.0206,90.4900,-0.0113,170.8300,0.0058,75.9500,-0.0144,115.8100,-0.0208,141.8100,-0.0107,71.4000,-0.0127,46.6700,-0.0173,41.8200,-0.0043,14.2800,-0.0219,660.9200,-0.0160,56.7900,-0.0137,40.4200,-0.0120,139.6200,-0.0233,97.2900,-0.0143,206.9700,-0.0021,35.5200,-0.0337,56.8400,-0.0077,184.0000,-0.0048,60.3100,-0.0203,122.4700,-0.0064,33.6700,-0.0053,44.5700,-0.0146,51.0400,-0.0224,72.6800,-0.0239
43.3000,-0.0007,90.3900,-0.0011,172.3200,0.0087,76.7400,0.0104,115.6000,-0.0018,143.2100,0.0099,72.1400,0.0104,47.2500,0.0124,42.3100,0.0117,14.3200,0.0028,666.9800,0.0092,57.1500,0.0063,40.3400,-0.0020,140.0400,0.0030,98.0500,0.0078,209.5200,0.0123,35.3200,-0.0056,57.5400,0.0123,185.7900,0.0097,60.4500,0.0023,123.9400,0.0120,33.7700,0.0030,44.8000,0.0052,51.5500,0.0100,73.3900,0.0098
42.4800,-0.0189,89.0500,-0.0148,170.5200,-0.0104,75.7100,-0.0134,116.3000,0.0061,142.6500,-0.0039,71.6500,-0.0068,46.4600,-0.0167,42.0100,-0.0071,13.9200,-0.0279,653.2000,-0.0207,56.5700,-0.0101,39.5700,-0.0191,138.0200,-0.0144,97.0500,-0.0102,207.2400,-0.0109,34.0400,-0.0362,57.1200,-0.0073,183.2400,-0.0137,58.2400,-0.0366,122.9300,-0.0081,32.9600,-0.0240,44.4300,-0.0083,50.6900,-0.0167,72.7400,-0.0089
42.2000,-0.0066,88.7100,-0.0038,171.4100,0.0052,75.6300,-0.0011,116.8700,0.0049,145.4300,0.0195,71.9900,0.0047,46.5900,0.0028,42.0100,0.0000,13.6800,-0.0172,653.2900,0.0001,55.3100,-0.0223,39.2600,-0.0078,137.6600,-0.0026,96.9800,-0.0007,208.4000,0.0056,33.5400,-0.0147,57.7900,0.0117,183.5000,0.0014,58.1700,-0.0012,123.2800,0.0028,33.0100,0.0015,43.9800,-0.0101,50.7800,0.0018,72.3000,-0.0060
